lcl|NC_092344.1_cds_XP_071171394.1_190	999
lcl|NC_092344.1_cds_XP_071171405.1_191	4095
lcl|NC_092344.1_cds_XP_071171413.1_192	4059
lcl|NC_092344.1_cds_XP_071171436.1_193	840
lcl|NC_092344.1_cds_XP_071171427.1_194	840
lcl|NC_092344.1_cds_XP_071171501.1_195	1380
lcl|NC_092344.1_cds_XP_071171528.1_196	396
lcl|NC_092344.1_cds_XP_071171447.1_197	3531
lcl|NC_092344.1_cds_XP_071171454.1_198	3531
lcl|NC_092344.1_cds_XP_071171464.1_199	3531
lcl|NC_092344.1_cds_XP_071166936.1_200	1005
lcl|NC_092344.1_cds_XP_071171074.1_201	1887
lcl|NC_092344.1_cds_XP_071171079.1_202	1887
lcl|NC_092344.1_cds_XP_071171087.1_203	1218
lcl|NC_092344.1_cds_XP_071171103.1_204	1323
lcl|NC_092344.1_cds_XP_071171478.1_205	1500
lcl|NC_092344.1_cds_XP_071171487.1_206	1401
lcl|NC_092344.1_cds_XP_071171515.1_207	1026
lcl|NC_092344.1_cds_XP_071171540.1_208	1104
lcl|NC_092344.1_cds_XP_071171550.1_209	897
lcl|NC_092344.1_cds_XP_071171563.1_210	1023
lcl|NC_092344.1_cds_XP_071171574.1_211	1044
lcl|NC_092344.1_cds_XP_071171586.1_212	1431
lcl|NC_092344.1_cds_XP_071171600.1_213	462
lcl|NC_092344.1_cds_XP_071171607.1_214	462
lcl|NC_092344.1_cds_XP_071151530.1_215	477
lcl|NC_092344.1_cds_XP_071171618.1_216	1593
lcl|NC_092344.1_cds_XP_071151539.1_217	393
lcl|NC_092344.1_cds_XP_071171631.1_218	1692
lcl|NC_092344.1_cds_XP_071171640.1_219	1689
lcl|NC_092344.1_cds_XP_071171649.1_220	1599
lcl|NC_092344.1_cds_XP_071171656.1_221	1596
lcl|NC_092344.1_cds_XP_071171711.1_222	1500
lcl|NC_092344.1_cds_XP_071171665.1_223	1581
lcl|NC_092344.1_cds_XP_071171676.1_224	1581
lcl|NC_092344.1_cds_XP_071171683.1_225	1581
lcl|NC_092344.1_cds_XP_071171693.1_226	1578
lcl|NC_092344.1_cds_XP_071171703.1_227	1578
lcl|NC_092344.1_cds_XP_071171719.1_228	1488
lcl|NC_092344.1_cds_XP_071171725.1_229	1488
lcl|NC_092344.1_cds_XP_071171735.1_230	1488
lcl|NC_092344.1_cds_XP_071171745.1_231	1485
lcl|NC_092344.1_cds_XP_071171752.1_232	1485
lcl|NC_092344.1_cds_XP_071171764.1_233	1485
lcl|NC_092344.1_cds_XP_071171778.1_234	273
lcl|NC_092344.1_cds_XP_071171898.1_235	1152
lcl|NC_092344.1_cds_XP_071171897.1_236	1209
lcl|NC_092344.1_cds_XP_071171890.1_237	1224
lcl|NC_092344.1_cds_XP_071171805.1_238	1344
lcl|NC_092344.1_cds_XP_071171900.1_239	1149
lcl|NC_092344.1_cds_XP_071171827.1_240	1284
lcl|NC_092344.1_cds_XP_071171877.1_241	1290
lcl|NC_092344.1_cds_XP_071171849.1_242	1347
lcl|NC_092344.1_cds_XP_071171867.1_243	1305
lcl|NC_092344.1_cds_XP_071171838.1_244	1362
lcl|NC_092344.1_cds_XP_071171859.1_245	1308
lcl|NC_092344.1_cds_XP_071171798.1_246	1587
lcl|NC_092344.1_cds_XP_071171901.1_247	1092
lcl|NC_092344.1_cds_XP_071171899.1_248	1149
lcl|NC_092344.1_cds_XP_071171816.1_249	1284
lcl|NC_092344.1_cds_XP_071171882.1_250	1230
lcl|NC_092344.1_cds_XP_071171872.1_251	1302
lcl|NC_092344.1_cds_XP_071171791.1_252	1422
lcl|NC_092344.1_cds_XP_071151545.1_253	1497
lcl|NC_092344.1_cds_XP_071171903.1_254	2484
lcl|NC_092344.1_cds_XP_071171902.1_255	2505
lcl|NC_092344.1_cds_XP_071171904.1_256	1290
lcl|NC_092344.1_cds_XP_071171909.1_257	1005
lcl|NC_092344.1_cds_XP_071171910.1_258	1005
lcl|NC_092344.1_cds_XP_071171906.1_259	1170
lcl|NC_092344.1_cds_XP_071171907.1_260	1164
lcl|NC_092344.1_cds_XP_071171905.1_261	1197
lcl|NC_092344.1_cds_XP_071171908.1_262	1155
lcl|NC_092344.1_cds_XP_071171911.1_263	1491
lcl|NC_092344.1_cds_XP_071151546.1_264	891
lcl|NC_092344.1_cds_XP_071166948.1_265	441
lcl|NC_092344.1_cds_XP_071151547.1_266	450
lcl|NC_092344.1_cds_XP_071151548.1_267	1581
lcl|NC_092344.1_cds_XP_071151553.1_268	930
lcl|NC_092344.1_cds_XP_071172034.1_269	669
lcl|NC_092344.1_cds_XP_071171912.1_270	1806
lcl|NC_092344.1_cds_XP_071171913.1_271	597
lcl|NC_092344.1_cds_XP_071151555.1_272	3891
lcl|NC_092344.1_cds_XP_071171989.1_273	1572
lcl|NC_092344.1_cds_XP_071151559.1_274	2082
lcl|NC_092344.1_cds_XP_071171916.1_275	1329
lcl|NC_092344.1_cds_XP_071171917.1_276	1329
lcl|NC_092344.1_cds_XP_071171914.1_277	1395
lcl|NC_092344.1_cds_XP_071171915.1_278	1395
lcl|NC_092344.1_cds_XP_071151567.1_279	975
lcl|NC_092344.1_cds_XP_071171918.1_280	1218
lcl|NC_092344.1_cds_XP_071171919.1_281	1218
lcl|NC_092344.1_cds_XP_071171920.1_282	1218
lcl|NC_092344.1_cds_XP_071171924.1_283	1218
lcl|NC_092344.1_cds_XP_071172015.1_284	1137
lcl|NC_092344.1_cds_XP_071151571.1_285	1299
lcl|NC_092344.1_cds_XP_071171932.1_286	1053
lcl|NC_092344.1_cds_XP_071172043.1_287	486
lcl|NC_092344.1_cds_XP_071171939.1_288	771
lcl|NC_092344.1_cds_XP_071151581.1_289	2124
lcl|NC_092344.1_cds_XP_071151582.1_290	1071
lcl|NC_092344.1_cds_XP_071171948.1_291	783
lcl|NC_092344.1_cds_XP_071171953.1_292	498
lcl|NC_092344.1_cds_XP_071172025.1_293	795
lcl|NC_092344.1_cds_XP_071151586.1_294	3864
lcl|NC_092344.1_cds_XP_071166982.1_295	786
lcl|NC_092344.1_cds_XP_071171960.1_296	777
lcl|NC_092344.1_cds_XP_071171971.1_297	792
lcl|NC_092344.1_cds_XP_071172005.1_298	1311
lcl|NC_092344.1_cds_XP_071171997.1_299	1314
lcl|NC_092344.1_cds_XP_071172010.1_300	1083
lcl|NC_092344.1_cds_XP_071171980.1_301	1512
lcl|NC_092344.1_cds_XP_071172050.1_302	1491
lcl|NC_092344.1_cds_XP_071172058.1_303	1053
lcl|NC_092344.1_cds_XP_071172068.1_304	2037
lcl|NC_092344.1_cds_XP_071172077.1_305	3564
lcl|NC_092344.1_cds_XP_071172086.1_306	1578
lcl|NC_092344.1_cds_XP_071152367.1_307	3768
lcl|NC_092344.1_cds_XP_071152368.1_308	3702
lcl|NC_092344.1_cds_XP_071152365.1_309	4047
lcl|NC_092344.1_cds_XP_071152364.1_310	4080
lcl|NC_092344.1_cds_XP_071152366.1_311	3942
lcl|NC_092344.1_cds_XP_071152393.1_312	576
lcl|NC_092344.1_cds_XP_071152375.1_313	1380
lcl|NC_092344.1_cds_XP_071152372.1_314	1443
lcl|NC_092344.1_cds_XP_071152370.1_315	1458
lcl|NC_092344.1_cds_XP_071152374.1_316	1380
lcl|NC_092344.1_cds_XP_071152371.1_317	1443
lcl|NC_092344.1_cds_XP_071152373.1_318	1395
lcl|NC_092344.1_cds_XP_071152369.1_319	1458
lcl|NC_092344.1_cds_XP_071152380.1_320	1221
lcl|NC_092344.1_cds_XP_071152376.1_321	1284
lcl|NC_092344.1_cds_XP_071151588.1_322	498
lcl|NC_092344.1_cds_XP_071166994.1_323	843
lcl|NC_092344.1_cds_XP_071167007.1_324	1452
lcl|NC_092344.1_cds_XP_071151589.1_325	723
lcl|NC_092344.1_cds_XP_071172105.1_326	1407
lcl|NC_092344.1_cds_XP_071172111.1_327	1419
lcl|NC_092344.1_cds_XP_071172117.1_328	1407
lcl|NC_092344.1_cds_XP_071172125.1_329	1437
lcl|NC_092344.1_cds_XP_071172136.1_330	1407
lcl|NC_092344.1_cds_XP_071172146.1_331	1416
lcl|NC_092344.1_cds_XP_071151590.1_332	546
lcl|NC_092344.1_cds_XP_071172162.1_333	957
lcl|NC_092344.1_cds_XP_071172154.1_334	972
lcl|NC_092344.1_cds_XP_071152486.1_335	1029
lcl|NC_092344.1_cds_XP_071152475.1_336	1065
lcl|NC_092344.1_cds_XP_071152465.1_337	1095
lcl|NC_092344.1_cds_XP_071152439.1_338	1131
lcl|NC_092344.1_cds_XP_071152456.1_339	1107
lcl|NC_092344.1_cds_XP_071152448.1_340	1125
lcl|NC_092344.1_cds_XP_071152497.1_341	990
lcl|NC_092344.1_cds_XP_071152510.1_342	534
lcl|NC_092344.1_cds_XP_071152414.1_343	2382
lcl|NC_092344.1_cds_XP_071152404.1_344	2382
lcl|NC_092344.1_cds_XP_071152427.1_345	1245
lcl|NC_092344.1_cds_XP_071152523.1_346	1359
lcl|NC_092344.1_cds_XP_071152541.1_347	1350
lcl|NC_092344.1_cds_XP_071152532.1_348	1344
lcl|NC_092344.1_cds_XP_071172173.1_349	1245
lcl|NC_092344.1_cds_XP_071172180.1_350	1245
lcl|NC_092344.1_cds_XP_071152582.1_351	4362
lcl|NC_092344.1_cds_XP_071152571.1_352	4425
lcl|NC_092344.1_cds_XP_071152606.1_353	2139
lcl|NC_092344.1_cds_XP_071152615.1_354	2139
lcl|NC_092344.1_cds_XP_071152623.1_355	2139
lcl|NC_092344.1_cds_XP_071152659.1_356	1899
lcl|NC_092344.1_cds_XP_071152630.1_357	2118
lcl|NC_092344.1_cds_XP_071152637.1_358	2118
lcl|NC_092344.1_cds_XP_071152648.1_359	2118
lcl|NC_092344.1_cds_XP_071152669.1_360	1878
lcl|NC_092344.1_cds_XP_071152771.1_361	390
lcl|NC_092344.1_cds_XP_071152758.1_362	711
lcl|NC_092344.1_cds_XP_071152685.1_363	1761
lcl|NC_092344.1_cds_XP_071152696.1_364	1518
lcl|NC_092344.1_cds_XP_071152706.1_365	1503
lcl|NC_092344.1_cds_XP_071152597.1_366	2268
lcl|NC_092344.1_cds_XP_071152550.1_367	4971
lcl|NC_092344.1_cds_XP_071152559.1_368	4890
lcl|NC_092344.1_cds_XP_071152746.1_369	936
lcl|NC_092344.1_cds_XP_071152722.1_370	1392
lcl|NC_092344.1_cds_XP_071152732.1_371	1320
lcl|NC_092344.1_cds_XP_071172201.1_372	702
lcl|NC_092344.1_cds_XP_071172209.1_373	702
lcl|NC_092344.1_cds_XP_071172215.1_374	702
lcl|NC_092344.1_cds_XP_071172190.1_375	723
lcl|NC_092344.1_cds_XP_071172221.1_376	783
lcl|NC_092344.1_cds_XP_071152789.1_377	606
lcl|NC_092344.1_cds_XP_071152800.1_378	561
lcl|NC_092344.1_cds_XP_071152817.1_379	660
lcl|NC_092344.1_cds_XP_071152826.1_380	552
lcl|NC_092344.1_cds_XP_071152844.1_381	1977
lcl|NC_092344.1_cds_XP_071152850.1_382	1977
lcl|NC_092344.1_cds_XP_071152837.1_383	2001
lcl|NC_092344.1_cds_XP_071152887.1_384	1896
lcl|NC_092344.1_cds_XP_071152878.1_385	1920
lcl|NC_092344.1_cds_XP_071152863.1_386	1944
lcl|NC_092344.1_cds_XP_071152870.1_387	1944
lcl|NC_092344.1_cds_XP_071152857.1_388	1968
lcl|NC_092344.1_cds_XP_071152897.1_389	1887
lcl|NC_092344.1_cds_XP_071152907.1_390	1611
lcl|NC_092344.1_cds_XP_071152915.1_391	1572
lcl|NC_092344.1_cds_XP_071172230.1_392	525
lcl|NC_092344.1_cds_XP_071172238.1_393	465
lcl|NC_092344.1_cds_XP_071151601.1_394	1365
lcl|NC_092344.1_cds_XP_071172255.1_395	444
lcl|NC_092344.1_cds_XP_071172248.1_396	444
lcl|NC_092344.1_cds_XP_071172264.1_397	441
lcl|NC_092344.1_cds_XP_071172273.1_398	441
lcl|NC_092344.1_cds_XP_071152927.1_399	474
lcl|NC_092344.1_cds_XP_071151604.1_400	1335
lcl|NC_092344.1_cds_XP_071152939.1_401	1131
lcl|NC_092344.1_cds_XP_071151605.1_402	2298
lcl|NC_092344.1_cds_XP_071152968.1_403	1131
lcl|NC_092344.1_cds_XP_071152952.1_404	1131
lcl|NC_092344.1_cds_XP_071152980.1_405	2796
lcl|NC_092344.1_cds_XP_071152990.1_406	2739
lcl|NC_092344.1_cds_XP_071172283.1_407	1533
lcl|NC_092344.1_cds_XP_071151611.1_408	297
lcl|NC_092344.1_cds_XP_071172295.1_409	1224
lcl|NC_092344.1_cds_XP_071172321.1_410	648
lcl|NC_092344.1_cds_XP_071172332.1_411	915
lcl|NC_092344.1_cds_XP_071172345.1_412	3651
lcl|NC_092344.1_cds_XP_071172355.1_413	726
lcl|NC_092344.1_cds_XP_071172363.1_414	606
lcl|NC_092344.1_cds_XP_071172376.1_415	435
lcl|NC_092344.1_cds_XP_071172389.1_416	2136
lcl|NC_092344.1_cds_XP_071153035.1_417	4707
lcl|NC_092344.1_cds_XP_071153013.1_418	4707
lcl|NC_092344.1_cds_XP_071153025.1_419	4707
lcl|NC_092344.1_cds_XP_071153042.1_420	4326
lcl|NC_092344.1_cds_XP_071172400.1_421	1242
lcl|NC_092344.1_cds_XP_071172412.1_422	1488
lcl|NC_092344.1_cds_XP_071172423.1_423	1488
lcl|NC_092344.1_cds_XP_071172434.1_424	1374
lcl|NC_092344.1_cds_XP_071172445.1_425	1089
lcl|NC_092344.1_cds_XP_071172454.1_426	861
lcl|NC_092344.1_cds_XP_071172461.1_427	861
lcl|NC_092344.1_cds_XP_071151613.1_428	1269
lcl|NC_092344.1_cds_XP_071151622.1_429	2568
lcl|NC_092344.1_cds_XP_071153051.1_430	966
lcl|NC_092344.1_cds_XP_071153061.1_431	1476
lcl|NC_092344.1_cds_XP_071153099.1_432	2190
lcl|NC_092344.1_cds_XP_071153084.1_433	2217
lcl|NC_092344.1_cds_XP_071153094.1_434	2205
lcl|NC_092344.1_cds_XP_071153092.1_435	2211
lcl|NC_092344.1_cds_XP_071153080.1_436	2238
lcl|NC_092344.1_cds_XP_071172486.1_437	1332
lcl|NC_092344.1_cds_XP_071172478.1_438	1452
lcl|NC_092344.1_cds_XP_071172510.1_439	2562
lcl|NC_092344.1_cds_XP_071151626.1_440	1521
lcl|NC_092344.1_cds_XP_071151634.1_441	1500
lcl|NC_092344.1_cds_XP_071172525.1_442	1023
lcl|NC_092344.1_cds_XP_071172534.1_443	1023
lcl|NC_092344.1_cds_XP_071172543.1_444	1023
lcl|NC_092344.1_cds_XP_071172555.1_445	2130
lcl|NC_092344.1_cds_XP_071172562.1_446	2004
lcl|NC_092344.1_cds_XP_071172574.1_447	1017
lcl|NC_092344.1_cds_XP_071172581.1_448	1017
lcl|NC_092344.1_cds_XP_071172594.1_449	1647
lcl|NC_092344.1_cds_XP_071172607.1_450	1197
lcl|NC_092344.1_cds_XP_071172616.1_451	1191
lcl|NC_092344.1_cds_XP_071172624.1_452	1191
lcl|NC_092344.1_cds_XP_071172737.1_453	921
lcl|NC_092344.1_cds_XP_071172746.1_454	801
lcl|NC_092344.1_cds_XP_071172719.1_455	1269
lcl|NC_092344.1_cds_XP_071172728.1_456	1269
lcl|NC_092344.1_cds_XP_071172692.1_457	1590
lcl|NC_092344.1_cds_XP_071172703.1_458	1590
lcl|NC_092344.1_cds_XP_071172711.1_459	1590
lcl|NC_092344.1_cds_XP_071172678.1_460	3528
lcl|NC_092344.1_cds_XP_071172670.1_461	3588
lcl|NC_092344.1_cds_XP_071172660.1_462	3630
lcl|NC_092344.1_cds_XP_071172639.1_463	4110
lcl|NC_092344.1_cds_XP_071172650.1_464	4008
lcl|NC_092344.1_cds_XP_071151646.1_465	2532
lcl|NC_092344.1_cds_XP_071172758.1_466	1365
lcl|NC_092344.1_cds_XP_071172771.1_467	1182
lcl|NC_092344.1_cds_XP_071172790.1_468	618
lcl|NC_092344.1_cds_XP_071172780.1_469	621
lcl|NC_092344.1_cds_XP_071172816.1_470	618
lcl|NC_092344.1_cds_XP_071151653.1_471	456
lcl|NC_092344.1_cds_XP_071172802.1_472	3528
lcl|NC_092344.1_cds_XP_071172837.1_473	8484
lcl|NC_092344.1_cds_XP_071151655.1_474	18885
lcl|NC_092344.1_cds_XP_071151656.1_475	8769
lcl|NC_092344.1_cds_XP_071172851.1_476	621
lcl|NC_092344.1_cds_XP_071172858.1_477	621
lcl|NC_092344.1_cds_XP_071166807.1_478	564
lcl|NC_092344.1_cds_XP_071151664.1_479	348
lcl|NC_092344.1_cds_XP_071151666.1_480	348
lcl|NC_092344.1_cds_XP_071151667.1_481	651
lcl|NC_092344.1_cds_XP_071167065.1_482	348
lcl|NC_092344.1_cds_XP_071167077.1_483	1164
lcl|NC_092344.1_cds_XP_071173176.1_484	4767
lcl|NC_092344.1_cds_XP_071172892.1_485	4473
lcl|NC_092344.1_cds_XP_071172900.1_486	4473
