lcl|NW_026781864.1_cds_XP_060078025.1_143	606
lcl|NW_026781864.1_cds_XP_060076213.1_144	5133
lcl|NW_026781864.1_cds_XP_060076849.1_145	3036
lcl|NW_026781864.1_cds_XP_060076326.1_146	4797
lcl|NW_026781864.1_cds_XP_060075371.1_147	1362
lcl|NW_026781864.1_cds_XP_060075793.1_148	363
lcl|NW_026781864.1_cds_XP_060077282.1_149	5817
lcl|NW_026781864.1_cds_XP_060076630.1_150	897
lcl|NW_026781864.1_cds_XP_060074977.1_151	1029
lcl|NW_026781864.1_cds_XP_060077389.1_152	5721
lcl|NW_026781864.1_cds_XP_060075582.1_153	2031
lcl|NW_026781864.1_cds_XP_060074592.1_154	1503
lcl|NW_026781864.1_cds_XP_060075076.1_155	1440
lcl|NW_026781864.1_cds_XP_060074704.1_156	666
lcl|NW_026781864.1_cds_XP_060077498.1_157	732
lcl|NW_026781864.1_cds_XP_060077608.1_158	1404
lcl|NW_026781864.1_cds_XP_060077716.1_159	864
lcl|NW_026781864.1_cds_XP_060074484.1_160	426
lcl|NW_026781864.1_cds_XP_060077821.1_161	276
lcl|NW_026781864.1_cds_XP_060076110.1_162	459
lcl|NW_026781864.1_cds_XP_060077921.1_163	696
lcl|NW_026781864.1_cds_XP_060075893.1_164	381
lcl|NW_026781864.1_cds_XP_060076433.1_165	552
lcl|NW_026781864.1_cds_XP_060075999.1_166	1806
lcl|NW_026781864.1_cds_XP_060075480.1_167	1347
lcl|NW_026781864.1_cds_XP_060075689.1_168	777
lcl|NW_026781865.1_cds_XP_060080734.1_169	1032
lcl|NW_026781865.1_cds_XP_060080247.1_170	1632
lcl|NW_026781865.1_cds_XP_060078240.1_171	1569
lcl|NW_026781865.1_cds_XP_060078306.1_172	1569
lcl|NW_026781865.1_cds_XP_060080952.1_173	1203
lcl|NW_026781865.1_cds_XP_060081058.1_174	1320
lcl|NW_026781865.1_cds_XP_060082407.1_175	1005
lcl|NW_026781865.1_cds_XP_060081157.1_176	3174
lcl|NW_026781865.1_cds_XP_060081261.1_177	495
lcl|NW_026781865.1_cds_XP_060079523.1_178	1239
lcl|NW_026781865.1_cds_XP_060079620.1_179	708
lcl|NW_026781865.1_cds_XP_060082205.1_180	1284
lcl|NW_026781865.1_cds_XP_060082581.1_181	1854
lcl|NW_026781865.1_cds_XP_060082512.1_182	2010
lcl|NW_026781865.1_cds_XP_060079418.1_183	696
lcl|NW_026781865.1_cds_XP_060079341.1_184	717
lcl|NW_026781865.1_cds_XP_060079270.1_185	741
lcl|NW_026781865.1_cds_XP_060078724.1_186	2241
lcl|NW_026781865.1_cds_XP_060081373.1_187	1692
lcl|NW_026781865.1_cds_XP_060081481.1_188	5454
lcl|NW_026781865.1_cds_XP_060080349.1_189	1482
lcl|NW_026781865.1_cds_XP_060081593.1_190	1188
lcl|NW_026781865.1_cds_XP_060081704.1_191	2319
lcl|NW_026781865.1_cds_XP_060080559.1_192	1224
lcl|NW_026781865.1_cds_XP_060080637.1_193	1224
lcl|NW_026781865.1_cds_XP_060080148.1_194	1341
lcl|NW_026781865.1_cds_XP_060081813.1_195	1557
lcl|NW_026781865.1_cds_XP_060078405.1_196	528
lcl|NW_026781865.1_cds_XP_060079799.1_197	417
lcl|NW_026781865.1_cds_XP_060079727.1_198	489
lcl|NW_026781865.1_cds_XP_060078941.1_199	4221
lcl|NW_026781865.1_cds_XP_060078136.1_200	1254
lcl|NW_026781865.1_cds_XP_060078508.1_201	2631
lcl|NW_026781865.1_cds_XP_060078832.1_202	4119
lcl|NW_026781865.1_cds_XP_060079898.1_203	2199
lcl|NW_026781865.1_cds_XP_060079964.1_204	1911
lcl|NW_026781865.1_cds_XP_060080036.1_205	1863
lcl|NW_026781865.1_cds_XP_060082695.1_206	1941
lcl|NW_026781865.1_cds_XP_060080453.1_207	318
lcl|NW_026781865.1_cds_XP_060079162.1_208	471
lcl|NW_026781865.1_cds_XP_060081913.1_209	1308
lcl|NW_026781865.1_cds_XP_060079046.1_210	4329
lcl|NW_026781865.1_cds_XP_060082012.1_211	762
lcl|NW_026781865.1_cds_XP_060082305.1_212	1215
lcl|NW_026781865.1_cds_XP_060082119.1_213	4110
lcl|NW_026781865.1_cds_XP_060078619.1_214	519
lcl|NW_026781866.1_cds_XP_060085616.1_215	795
lcl|NW_026781866.1_cds_XP_060085636.1_216	1698
lcl|NW_026781866.1_cds_XP_060083082.1_217	591
lcl|NW_026781866.1_cds_XP_060083186.1_218	840
lcl|NW_026781866.1_cds_XP_060083287.1_219	3204
lcl|NW_026781866.1_cds_XP_060083396.1_220	3393
lcl|NW_026781866.1_cds_XP_060083496.1_221	1557
lcl|NW_026781866.1_cds_XP_060083606.1_222	303
lcl|NW_026781866.1_cds_XP_060083708.1_223	999
lcl|NW_026781866.1_cds_XP_060083804.1_224	999
lcl|NW_026781866.1_cds_XP_060084195.1_225	1182
lcl|NW_026781866.1_cds_XP_060085605.1_226	1752
lcl|NW_026781866.1_cds_XP_060085647.1_227	1008
lcl|NW_026781866.1_cds_XP_060084851.1_228	1008
lcl|NW_026781866.1_cds_XP_060085589.1_229	1098
lcl|NW_026781866.1_cds_XP_060085565.1_230	1770
lcl|NW_026781866.1_cds_XP_060085137.1_231	2541
lcl|NW_026781866.1_cds_XP_060085239.1_232	579
lcl|NW_026781866.1_cds_XP_060085577.1_233	789
lcl|NW_026781866.1_cds_XP_060085414.1_234	870
lcl|NW_026781866.1_cds_XP_060085474.1_235	870
lcl|NW_026781866.1_cds_XP_060084388.1_236	537
lcl|NW_026781866.1_cds_XP_060084697.1_237	801
lcl|NW_026781866.1_cds_XP_060084944.1_238	1119
lcl|NW_026781866.1_cds_XP_060085033.1_239	489
lcl|NW_026781866.1_cds_XP_060084498.1_240	2271
lcl|NW_026781866.1_cds_XP_060084774.1_241	579
lcl|NW_026781866.1_cds_XP_060085321.1_242	1266
lcl|NW_026781866.1_cds_XP_060085627.1_243	1236
lcl|NW_026781866.1_cds_XP_060084605.1_244	1029
lcl|NW_026781867.1_cds_XP_060085687.1_245	540
lcl|NW_026781867.1_cds_XP_060085698.1_246	5850
lcl|NW_026781867.1_cds_XP_060085665.1_247	1689
lcl|NW_026781867.1_cds_XP_060085676.1_248	1290
lcl|NW_026781867.1_cds_XP_060085707.1_249	1047
lcl|NW_026781867.1_cds_XP_060085718.1_250	1134
lcl|NW_026781867.1_cds_XP_060085729.1_251	1488
lcl|NW_026781867.1_cds_XP_060085836.1_252	1938
lcl|NW_026781867.1_cds_XP_060085847.1_253	1806
lcl|NW_026781867.1_cds_XP_060085740.1_254	1794
lcl|NW_026781867.1_cds_XP_060085753.1_255	2241
lcl|NW_026781867.1_cds_XP_060085789.1_256	2874
lcl|NW_026781867.1_cds_XP_060085777.1_257	3036
lcl|NW_026781867.1_cds_XP_060085802.1_258	1026
lcl|NW_026781867.1_cds_XP_060085812.1_259	1911
lcl|NW_026781867.1_cds_XP_060085824.1_260	1218
lcl|NW_026781867.1_cds_XP_060085764.1_261	1026
lcl|NW_026781868.1_cds_XP_060085899.1_262	2523
lcl|NW_026781868.1_cds_XP_060085920.1_263	1677
lcl|NW_026781868.1_cds_XP_060085911.1_264	2160
lcl|NW_026781868.1_cds_XP_060085858.1_265	2178
lcl|NW_026781868.1_cds_XP_060085930.1_266	1383
lcl|NW_026781868.1_cds_XP_060085869.1_267	3216
lcl|NW_026781868.1_cds_XP_060085890.1_268	1608
lcl|NW_026781869.1_cds_XP_060086064.1_269	2247
lcl|NW_026781869.1_cds_XP_060086023.1_270	2904
lcl|NW_026781869.1_cds_XP_060086075.1_271	579
lcl|NW_026781869.1_cds_XP_060086086.1_272	792
lcl|NW_026781869.1_cds_XP_060086054.1_273	570
lcl|NW_026781869.1_cds_XP_060085973.1_274	1611
lcl|NW_026781869.1_cds_XP_060086100.1_275	1842
lcl|NW_026781869.1_cds_XP_060086112.1_276	918
lcl|NW_026781869.1_cds_XP_060086123.1_277	2058
lcl|NW_026781869.1_cds_XP_060086133.1_278	555
lcl|NW_026781869.1_cds_XP_060086142.1_279	5628
lcl|NW_026781869.1_cds_XP_060086151.1_280	636
lcl|NW_026781869.1_cds_XP_060086160.1_281	2187
lcl|NW_026781869.1_cds_XP_060086170.1_282	690
lcl|NW_026781869.1_cds_XP_060086180.1_283	543
lcl|NW_026781869.1_cds_XP_060086191.1_284	1023
lcl|NW_026781869.1_cds_XP_060086211.1_285	2181
lcl|NW_026781869.1_cds_XP_060086034.1_286	879
lcl|NW_026781869.1_cds_XP_060086222.1_287	2946
lcl|NW_026781869.1_cds_XP_060086013.1_288	3873
lcl|NW_026781869.1_cds_XP_060085982.1_289	1446
lcl|NW_026781869.1_cds_XP_060085988.1_290	1443
lcl|NW_026781869.1_cds_XP_060085990.1_291	1395
lcl|NW_026781869.1_cds_XP_060085960.1_292	4548
lcl|NW_026781869.1_cds_XP_060086242.1_293	2034
lcl|NW_026781869.1_cds_XP_060086248.1_294	2574
lcl|NW_026781869.1_cds_XP_060086043.1_295	2058
lcl|NW_026781869.1_cds_XP_060085940.1_296	2058
lcl|NW_026781869.1_cds_XP_060085948.1_297	2058
lcl|NW_026781869.1_cds_XP_060086000.1_298	1494
lcl|NW_026781870.1_cds_XP_060086367.1_299	509
lcl|NW_026781870.1_cds_XP_060062509.1_300	534
lcl|NW_026781870.1_cds_XP_060062519.1_301	1788
lcl|NW_026781870.1_cds_XP_060062644.1_302	603
lcl|NW_026781870.1_cds_XP_060086446.1_303	1764
lcl|NW_026781870.1_cds_XP_060062440.1_304	2583
lcl|NW_026781870.1_cds_XP_060062448.1_305	2364
lcl|NW_026781870.1_cds_XP_060062530.1_306	2643
lcl|NW_026781870.1_cds_XP_060062720.1_307	1533
lcl|NW_026781870.1_cds_XP_060062738.1_308	933
lcl|NW_026781870.1_cds_XP_060062731.1_309	951
lcl|NW_026781870.1_cds_XP_060086379.1_310	2709
lcl|NW_026781870.1_cds_XP_060062542.1_311	2058
lcl|NW_026781870.1_cds_XP_060062554.1_312	1833
lcl|NW_026781870.1_cds_XP_060062613.1_313	1047
lcl|NW_026781870.1_cds_XP_060062459.1_314	1254
lcl|NW_026781870.1_cds_XP_060062467.1_315	1059
lcl|NW_026781870.1_cds_XP_060062565.1_316	2031
lcl|NW_026781870.1_cds_XP_060062656.1_317	1242
lcl|NW_026781870.1_cds_XP_060062662.1_318	1215
lcl|NW_026781870.1_cds_XP_060062670.1_319	1101
lcl|NW_026781870.1_cds_XP_060062678.1_320	1017
lcl|NW_026781870.1_cds_XP_060062749.1_321	849
lcl|NW_026781870.1_cds_XP_060086316.1_322	10110
lcl|NW_026781870.1_cds_XP_060062576.1_323	2973
lcl|NW_026781870.1_cds_XP_060062589.1_324	4485
lcl|NW_026781870.1_cds_XP_060062711.1_325	1407
lcl|NW_026781870.1_cds_XP_060062701.1_326	2262
lcl|NW_026781870.1_cds_XP_060086339.1_327	2823
lcl|NW_026781870.1_cds_XP_060062600.1_328	10869
lcl|NW_026781870.1_cds_XP_060062429.1_329	642
lcl|NW_026781870.1_cds_XP_060062689.1_330	1542
lcl|NW_026781870.1_cds_XP_060086350.1_331	789
lcl|NW_026781870.1_cds_XP_060086357.1_332	771
lcl|NW_026781870.1_cds_XP_060062487.1_333	939
lcl|NW_026781870.1_cds_XP_060062498.1_334	1026
lcl|NW_026781870.1_cds_XP_060086390.1_335	1509
lcl|NW_026781870.1_cds_XP_060086430.1_336	1419
lcl|NW_026781870.1_cds_XP_060062623.1_337	897
lcl|NW_026781870.1_cds_XP_060062632.1_338	417
lcl|NW_026781870.1_cds_XP_060086326.1_339	1461
lcl|NW_026781870.1_cds_XP_060062477.1_340	888
lcl|NW_026781870.1_cds_XP_060086401.1_341	2043
lcl|NW_026781870.1_cds_XP_060086414.1_342	1293
lcl|NW_026781871.1_cds_XP_060062907.1_343	1896
lcl|NW_026781871.1_cds_XP_060062915.1_344	1773
lcl|NW_026781871.1_cds_XP_060062802.1_345	786
lcl|NW_026781871.1_cds_XP_060062817.1_346	741
lcl|NW_026781871.1_cds_XP_060062810.1_347	768
lcl|NW_026781871.1_cds_XP_060062795.1_348	795
lcl|NW_026781871.1_cds_XP_060062840.1_349	3558
lcl|NW_026781871.1_cds_XP_060062784.1_350	1737
lcl|NW_026781871.1_cds_XP_060062849.1_351	1695
lcl|NW_026781871.1_cds_XP_060062859.1_352	1071
lcl|NW_026781871.1_cds_XP_060062773.1_353	1605
lcl|NW_026781871.1_cds_XP_060062762.1_354	1875
lcl|NW_026781871.1_cds_XP_060062872.1_355	1410
lcl|NW_026781871.1_cds_XP_060062829.1_356	1632
lcl|NW_026781871.1_cds_XP_060062885.1_357	1317
lcl|NW_026781871.1_cds_XP_060062896.1_358	675
lcl|NW_026781872.1_cds_XP_060063167.1_359	4338
lcl|NW_026781872.1_cds_XP_060062936.1_360	4338
lcl|NW_026781872.1_cds_XP_060063102.1_361	432
lcl|NW_026781872.1_cds_XP_060063081.1_362	483
lcl|NW_026781872.1_cds_XP_060062948.1_363	690
lcl|NW_026781872.1_cds_XP_060063113.1_364	861
lcl|NW_026781872.1_cds_XP_060063092.1_365	714
lcl|NW_026781872.1_cds_XP_060063071.1_366	1215
lcl|NW_026781872.1_cds_XP_060063060.1_367	888
lcl|NW_026781872.1_cds_XP_060062960.1_368	3900
lcl|NW_026781872.1_cds_XP_060063211.1_369	888
lcl|NW_026781872.1_cds_XP_060063190.1_370	888
lcl|NW_026781872.1_cds_XP_060063178.1_371	888
lcl|NW_026781872.1_cds_XP_060063222.1_372	888
lcl|NW_026781872.1_cds_XP_060062972.1_373	5205
lcl|NW_026781872.1_cds_XP_060063202.1_374	885
lcl|NW_026781872.1_cds_XP_060062926.1_375	1098
lcl|NW_026781872.1_cds_XP_060062993.1_376	636
lcl|NW_026781872.1_cds_XP_060063146.1_377	1149
lcl|NW_026781872.1_cds_XP_060063005.1_378	1245
lcl|NW_026781872.1_cds_XP_060063016.1_379	2064
lcl|NW_026781872.1_cds_XP_060063027.1_380	1017
lcl|NW_026781872.1_cds_XP_060063157.1_381	2520
lcl|NW_026781872.1_cds_XP_060063039.1_382	648
lcl|NW_026781872.1_cds_XP_060063135.1_383	1404
lcl|NW_026781872.1_cds_XP_060063124.1_384	1971
lcl|NW_026781872.1_cds_XP_060063050.1_385	1704
lcl|NW_026781873.1_cds_XP_060063308.1_386	1473
lcl|NW_026781873.1_cds_XP_060063277.1_387	957
lcl|NW_026781873.1_cds_XP_060063234.1_388	1500
lcl|NW_026781873.1_cds_XP_060063241.1_389	1500
lcl|NW_026781873.1_cds_XP_060063249.1_390	1437
lcl|NW_026781873.1_cds_XP_060063256.1_391	990
lcl|NW_026781873.1_cds_XP_060063301.1_392	1734
lcl|NW_026781873.1_cds_XP_060063266.1_393	3252
lcl|NW_026781873.1_cds_XP_060063316.1_394	474
lcl|NW_026781873.1_cds_XP_060063289.1_395	2214
lcl|NW_026781874.1_cds_XP_060063457.1_396	1173
lcl|NW_026781874.1_cds_XP_060063564.1_397	1314
lcl|NW_026781874.1_cds_XP_060063576.1_398	1755
lcl|NW_026781874.1_cds_XP_060063588.1_399	1905
lcl|NW_026781874.1_cds_XP_060063553.1_400	1917
lcl|NW_026781874.1_cds_XP_060063600.1_401	621
lcl|NW_026781874.1_cds_XP_060063479.1_402	1938
lcl|NW_026781874.1_cds_XP_060063491.1_403	2019
lcl|NW_026781874.1_cds_XP_060063355.1_404	1992
lcl|NW_026781874.1_cds_XP_060063611.1_405	2130
lcl|NW_026781874.1_cds_XP_060063381.1_406	2004
lcl|NW_026781874.1_cds_XP_060063390.1_407	1992
lcl|NW_026781874.1_cds_XP_060063502.1_408	1986
lcl|NW_026781874.1_cds_XP_060063415.1_409	2148
lcl|NW_026781874.1_cds_XP_060063424.1_410	1992
lcl|NW_026781874.1_cds_XP_060063432.1_411	1992
lcl|NW_026781874.1_cds_XP_060063468.1_412	507
lcl|NW_026781874.1_cds_XP_060063445.1_413	963
lcl|NW_026781874.1_cds_XP_060063535.1_414	2478
lcl|NW_026781874.1_cds_XP_060063542.1_415	2451
lcl|NW_026781874.1_cds_XP_060063622.1_416	6384
lcl|NW_026781874.1_cds_XP_060063632.1_417	1158
lcl|NW_026781874.1_cds_XP_060063651.1_418	2373
lcl|NW_026781874.1_cds_XP_060063524.1_419	1749
lcl|NW_026781874.1_cds_XP_060063661.1_420	1485
lcl|NW_026781874.1_cds_XP_060063325.1_421	2184
lcl|NW_026781874.1_cds_XP_060063333.1_422	3393
lcl|NW_026781874.1_cds_XP_060063367.1_423	2502
lcl|NW_026781874.1_cds_XP_060063402.1_424	3195
lcl|NW_026781874.1_cds_XP_060063344.1_425	666
lcl|NW_026781874.1_cds_XP_060063512.1_426	6723
lcl|NW_026781874.1_cds_XP_060063683.1_427	855
lcl|NW_026781875.1_cds_XP_060063783.1_428	738
lcl|NW_026781875.1_cds_XP_060063875.1_429	1512
lcl|NW_026781875.1_cds_XP_060063887.1_430	735
lcl|NW_026781875.1_cds_XP_060063833.1_431	1086
lcl|NW_026781875.1_cds_XP_060063899.1_432	1104
lcl|NW_026781875.1_cds_XP_060063794.1_433	351
lcl|NW_026781875.1_cds_XP_060063814.1_434	2952
lcl|NW_026781875.1_cds_XP_060063772.1_435	4110
lcl|NW_026781875.1_cds_XP_060063910.1_436	3186
lcl|NW_026781875.1_cds_XP_060063922.1_437	1173
lcl|NW_026781875.1_cds_XP_060063933.1_438	3150
lcl|NW_026781875.1_cds_XP_060063942.1_439	1500
lcl|NW_026781875.1_cds_XP_060063804.1_440	1554
lcl|NW_026781875.1_cds_XP_060063953.1_441	1449
lcl|NW_026781875.1_cds_XP_060064105.1_442	1509
lcl|NW_026781875.1_cds_XP_060063855.1_443	1509
lcl|NW_026781875.1_cds_XP_060063975.1_444	1377
lcl|NW_026781875.1_cds_XP_060063844.1_445	1380
lcl|NW_026781875.1_cds_XP_060063724.1_446	3264
lcl|NW_026781875.1_cds_XP_060063997.1_447	774
lcl|NW_026781875.1_cds_XP_060064009.1_448	801
lcl|NW_026781875.1_cds_XP_060064022.1_449	4062
lcl|NW_026781875.1_cds_XP_060064032.1_450	2007
lcl|NW_026781875.1_cds_XP_060064041.1_451	1050
lcl|NW_026781875.1_cds_XP_060064051.1_452	3087
lcl|NW_026781875.1_cds_XP_060064064.1_453	1491
lcl|NW_026781875.1_cds_XP_060063694.1_454	777
lcl|NW_026781875.1_cds_XP_060063731.1_455	1338
lcl|NW_026781875.1_cds_XP_060063740.1_456	975
lcl|NW_026781875.1_cds_XP_060063753.1_457	1377
lcl|NW_026781875.1_cds_XP_060063761.1_458	1176
lcl|NW_026781875.1_cds_XP_060064125.1_459	3300
lcl|NW_026781875.1_cds_XP_060064133.1_460	3288
lcl|NW_026781875.1_cds_XP_060063706.1_461	552
lcl|NW_026781875.1_cds_XP_060064076.1_462	1083
lcl|NW_026781875.1_cds_XP_060064084.1_463	1077
lcl|NW_026781875.1_cds_XP_060064094.1_464	1786
lcl|NW_026781876.1_cds_XP_060064179.1_465	1395
lcl|NW_026781876.1_cds_XP_060064365.1_466	1368
lcl|NW_026781876.1_cds_XP_060064472.1_467	666
lcl|NW_026781876.1_cds_XP_060064457.1_468	687
lcl|NW_026781876.1_cds_XP_060064464.1_469	687
lcl|NW_026781876.1_cds_XP_060064320.1_470	303
lcl|NW_026781876.1_cds_XP_060064446.1_471	1245
