lcl|NW_018403434.1_cds_XP_021339955.1_376	771
lcl|NW_018403434.1_cds_XP_021340024.1_377	768
lcl|NW_018403434.1_cds_XP_021374966.1_378	1212
lcl|NW_018403434.1_cds_XP_021375043.1_379	1212
lcl|NW_018403434.1_cds_XP_021340131.1_380	3156
lcl|NW_018403434.1_cds_XP_021340356.1_381	1074
lcl|NW_018403434.1_cds_XP_021340236.1_382	1074
lcl|NW_018403434.1_cds_XP_021340535.1_383	669
lcl|NW_018403434.1_cds_XP_021340653.1_384	603
lcl|NW_018403434.1_cds_XP_021340723.1_385	594
lcl|NW_018403438.1_cds_XP_021341233.1_386	1548
lcl|NW_018403438.1_cds_XP_021341161.1_387	1548
lcl|NW_018403438.1_cds_XP_021341354.1_388	954
lcl|NW_018403438.1_cds_XP_021341427.1_389	801
lcl|NW_018403438.1_cds_XP_021341504.1_390	801
lcl|NW_018403438.1_cds_XP_021341582.1_391	801
lcl|NW_018403438.1_cds_XP_021340910.1_392	3618
lcl|NW_018403438.1_cds_XP_021341037.1_393	609
lcl|NW_018403448.1_cds_XP_021341902.1_394	459
lcl|NW_018403448.1_cds_XP_021342016.1_395	825
lcl|NW_018403448.1_cds_XP_021342140.1_396	1194
lcl|NW_018403448.1_cds_XP_021341783.1_397	384
lcl|NW_018403450.1_cds_XP_021345258.1_398	2535
lcl|NW_018403450.1_cds_XP_021342261.1_399	1116
lcl|NW_018403450.1_cds_XP_021344720.1_400	876
lcl|NW_018403450.1_cds_XP_021342388.1_401	855
lcl|NW_018403450.1_cds_XP_021342473.1_402	759
lcl|NW_018403450.1_cds_XP_021344952.1_403	579
lcl|NW_018403450.1_cds_XP_021344822.1_404	645
lcl|NW_018403450.1_cds_XP_021344886.1_405	645
lcl|NW_018403450.1_cds_XP_021345207.1_406	669
lcl|NW_018403450.1_cds_XP_021345215.1_407	669
lcl|NW_018403450.1_cds_XP_021345223.1_408	669
lcl|NW_018403450.1_cds_XP_021345137.1_409	873
lcl|NW_018403450.1_cds_XP_021345060.1_410	873
lcl|NW_018403450.1_cds_XP_021345234.1_411	5184
lcl|NW_018403450.1_cds_XP_021345245.1_412	969
lcl|NW_018403450.1_cds_XP_021345284.1_413	2745
lcl|NW_018403450.1_cds_XP_021342586.1_414	663
lcl|NW_018403450.1_cds_XP_021345324.1_415	1737
lcl|NW_018403450.1_cds_XP_021345348.1_416	1047
lcl|NW_018403450.1_cds_XP_021345363.1_417	963
lcl|NW_018403450.1_cds_XP_021345355.1_418	1023
lcl|NW_018403450.1_cds_XP_021345392.1_419	459
lcl|NW_018403450.1_cds_XP_021345400.1_420	348
lcl|NW_018403450.1_cds_XP_021345410.1_421	348
lcl|NW_018403450.1_cds_XP_021342713.1_422	426
lcl|NW_018403450.1_cds_XP_021342835.1_423	468
lcl|NW_018403450.1_cds_XP_021345298.1_424	666
lcl|NW_018403450.1_cds_XP_021342954.1_425	960
lcl|NW_018403450.1_cds_XP_021345500.1_426	777
lcl|NW_018403450.1_cds_XP_021345492.1_427	921
lcl|NW_018403450.1_cds_XP_021345451.1_428	1155
lcl|NW_018403450.1_cds_XP_021345461.1_429	1026
lcl|NW_018403450.1_cds_XP_021345468.1_430	1026
lcl|NW_018403450.1_cds_XP_021345476.1_431	1026
lcl|NW_018403450.1_cds_XP_021345437.1_432	1551
lcl|NW_018403450.1_cds_XP_021345510.1_433	2793
lcl|NW_018403450.1_cds_XP_021345517.1_434	2793
lcl|NW_018403450.1_cds_XP_021345528.1_435	2049
lcl|NW_018403450.1_cds_XP_021345537.1_436	2049
lcl|NW_018403450.1_cds_XP_021345549.1_437	1692
lcl|NW_018403450.1_cds_XP_021345562.1_438	1569
lcl|NW_018403450.1_cds_XP_021345574.1_439	1620
lcl|NW_018403450.1_cds_XP_021343169.1_440	1431
lcl|NW_018403450.1_cds_XP_021343085.1_441	1449
lcl|NW_018403450.1_cds_XP_021343286.1_442	1452
lcl|NW_018403450.1_cds_XP_021343398.1_443	1500
lcl|NW_018403450.1_cds_XP_021343482.1_444	1500
lcl|NW_018403450.1_cds_XP_021343605.1_445	1503
lcl|NW_018403450.1_cds_XP_021345336.1_446	1269
lcl|NW_018403450.1_cds_XP_021345585.1_447	1533
lcl|NW_018403450.1_cds_XP_021345592.1_448	1503
lcl|NW_018403450.1_cds_XP_021345601.1_449	1503
lcl|NW_018403450.1_cds_XP_021343731.1_450	1506
lcl|NW_018403450.1_cds_XP_021345622.1_451	1500
lcl|NW_018403450.1_cds_XP_021345628.1_452	1500
lcl|NW_018403450.1_cds_XP_021345636.1_453	1500
lcl|NW_018403450.1_cds_XP_021345688.1_454	1500
lcl|NW_018403450.1_cds_XP_021345648.1_455	1551
lcl|NW_018403450.1_cds_XP_021345657.1_456	1500
lcl|NW_018403450.1_cds_XP_021345666.1_457	1500
lcl|NW_018403450.1_cds_XP_021345673.1_458	1449
lcl|NW_018403450.1_cds_XP_021343845.1_459	1125
lcl|NW_018403450.1_cds_XP_021345702.1_460	1968
lcl|NW_018403450.1_cds_XP_021343964.1_461	603
lcl|NW_018403450.1_cds_XP_021345721.1_462	3924
lcl|NW_018403450.1_cds_XP_021345377.1_463	675
lcl|NW_018403450.1_cds_XP_021344074.1_464	567
lcl|NW_018403450.1_cds_XP_021345755.1_465	1230
lcl|NW_018403450.1_cds_XP_021345762.1_466	1182
lcl|NW_018403450.1_cds_XP_021345734.1_467	1239
lcl|NW_018403450.1_cds_XP_021345744.1_468	1191
lcl|NW_018403450.1_cds_XP_021345778.1_469	1185
lcl|NW_018403450.1_cds_XP_021344156.1_470	1785
lcl|NW_018403450.1_cds_XP_021345788.1_471	1185
lcl|NW_018403450.1_cds_XP_021345807.1_472	753
