lcl|NC_068355.1_cds_XP_052260738.1_36	2460
lcl|NC_068355.1_cds_XP_052260739.1_37	1530
lcl|NC_068355.1_cds_XP_052266399.1_38	543
lcl|NC_068355.1_cds_XP_052260740.1_39	783
lcl|NC_068355.1_cds_XP_052260741.1_40	753
lcl|NC_068355.1_cds_XP_052266335.1_41	1281
lcl|NC_068355.1_cds_XP_052266413.1_42	534
lcl|NC_068355.1_cds_XP_052266344.1_43	1248
lcl|NC_068355.1_cds_XP_052266021.1_44	2490
lcl|NC_068355.1_cds_XP_052266030.1_45	2400
lcl|NC_068355.1_cds_XP_052266073.1_46	2292
lcl|NC_068355.1_cds_XP_052266048.1_47	2382
lcl|NC_068355.1_cds_XP_052266091.1_48	2292
lcl|NC_068355.1_cds_XP_052266032.1_49	2400
lcl|NC_068355.1_cds_XP_052266107.1_50	2202
lcl|NC_068355.1_cds_XP_052266082.1_51	2292
lcl|NC_068355.1_cds_XP_052266041.1_52	2400
lcl|NC_068355.1_cds_XP_052266063.1_53	2310
lcl|NC_068355.1_cds_XP_052266117.1_54	2202
lcl|NC_068355.1_cds_XP_052266056.1_55	2355
lcl|NC_068355.1_cds_XP_052266098.1_56	2238
lcl|NC_068355.1_cds_XP_052266130.1_57	1836
lcl|NC_068355.1_cds_XP_052265914.1_58	3003
lcl|NC_068355.1_cds_XP_052265904.1_59	3003
lcl|NC_068355.1_cds_XP_052265892.1_60	3003
lcl|NC_068355.1_cds_XP_052265900.1_61	3003
lcl|NC_068355.1_cds_XP_052265996.1_62	2394
lcl|NC_068355.1_cds_XP_052266006.1_63	2394
lcl|NC_068355.1_cds_XP_052265953.1_64	2394
lcl|NC_068355.1_cds_XP_052265945.1_65	2394
lcl|NC_068355.1_cds_XP_052265928.1_66	2394
lcl|NC_068355.1_cds_XP_052265937.1_67	2394
lcl|NC_068355.1_cds_XP_052265963.1_68	2394
lcl|NC_068355.1_cds_XP_052265979.1_69	2394
lcl|NC_068355.1_cds_XP_052265988.1_70	2394
lcl|NC_068355.1_cds_XP_052265972.1_71	2394
lcl|NC_068355.1_cds_XP_052265922.1_72	2898
lcl|NC_068355.1_cds_XP_052266264.1_73	1638
lcl|NC_068355.1_cds_XP_052266255.1_74	1638
lcl|NC_068355.1_cds_XP_052266315.1_75	1533
lcl|NC_068355.1_cds_XP_052266266.1_76	1572
lcl|NC_068355.1_cds_XP_052266272.1_77	1572
lcl|NC_068355.1_cds_XP_052266281.1_78	1572
lcl|NC_068355.1_cds_XP_052266290.1_79	1572
lcl|NC_068355.1_cds_XP_052266298.1_80	1572
lcl|NC_068355.1_cds_XP_052266306.1_81	1572
lcl|NC_068355.1_cds_XP_052261261.1_82	702
lcl|NC_068355.1_cds_XP_052266570.1_83	711
lcl|NC_068355.1_cds_XP_052266581.1_84	366
lcl|NC_068355.1_cds_XP_052266598.1_85	867
lcl|NC_068355.1_cds_XP_052266606.1_86	855
lcl|NC_068355.1_cds_XP_052266621.1_87	855
lcl|NC_068355.1_cds_XP_052260742.1_88	483
lcl|NC_068355.1_cds_XP_052260743.1_89	939
lcl|NC_068355.1_cds_XP_052261262.1_90	426
lcl|NC_068355.1_cds_XP_052266637.1_91	858
lcl|NC_068355.1_cds_XP_052260744.1_92	912
lcl|NC_068355.1_cds_XP_052260745.1_93	990
lcl|NC_068355.1_cds_XP_052266653.1_94	4476
lcl|NC_068355.1_cds_XP_052260746.1_95	3228
lcl|NC_068355.1_cds_XP_052266769.1_96	522
lcl|NC_068355.1_cds_XP_052266778.1_97	522
lcl|NC_068355.1_cds_XP_052266787.1_98	522
lcl|NC_068355.1_cds_XP_052266794.1_99	522
lcl|NC_068355.1_cds_XP_052266804.1_100	522
lcl|NC_068355.1_cds_XP_052260748.1_101	684
lcl|NC_068355.1_cds_XP_052260749.1_102	1257
lcl|NC_068355.1_cds_XP_052266736.1_103	690
lcl|NC_068355.1_cds_XP_052266745.1_104	690
lcl|NC_068355.1_cds_XP_052266753.1_105	690
lcl|NC_068355.1_cds_XP_052266818.1_106	369
lcl|NC_068355.1_cds_XP_052266666.1_107	2766
lcl|NC_068355.1_cds_XP_052266717.1_108	1293
lcl|NC_068355.1_cds_XP_052266730.1_109	735
lcl|NC_068355.1_cds_XP_052266674.1_110	2709
lcl|NC_068355.1_cds_XP_052266683.1_111	2709
lcl|NC_068355.1_cds_XP_052266692.1_112	1656
lcl|NC_068355.1_cds_XP_052266703.1_113	1656
lcl|NC_068355.1_cds_XP_052261263.1_114	894
lcl|NC_068355.1_cds_XP_052266957.1_115	1152
lcl|NC_068355.1_cds_XP_052266966.1_116	1152
lcl|NC_068355.1_cds_XP_052260750.1_117	591
lcl|NC_068355.1_cds_XP_052266921.1_118	1482
lcl|NC_068355.1_cds_XP_052266932.1_119	1479
lcl|NC_068355.1_cds_XP_052266943.1_120	1464
lcl|NC_068355.1_cds_XP_052266879.1_121	3783
lcl|NC_068355.1_cds_XP_052266895.1_122	3750
lcl|NC_068355.1_cds_XP_052266905.1_123	3744
lcl|NC_068355.1_cds_XP_052266969.1_124	825
lcl|NC_068355.1_cds_XP_052261264.1_125	303
lcl|NC_068355.1_cds_XP_052267003.1_126	927
lcl|NC_068355.1_cds_XP_052261266.1_127	1218
lcl|NC_068355.1_cds_XP_052261267.1_128	1215
lcl|NC_068355.1_cds_XP_052267016.1_129	654
lcl|NC_068355.1_cds_XP_052267029.1_130	3609
lcl|NC_068355.1_cds_XP_052267044.1_131	1530
lcl|NC_068355.1_cds_XP_052267051.1_132	1530
lcl|NC_068355.1_cds_XP_052267065.1_133	1293
lcl|NC_068355.1_cds_XP_052267076.1_134	1263
lcl|NC_068355.1_cds_XP_052267083.1_135	2358
lcl|NC_068355.1_cds_XP_052267111.1_136	489
lcl|NC_068355.1_cds_XP_052267126.1_137	459
lcl|NC_068355.1_cds_XP_052267116.1_138	480
lcl|NC_068355.1_cds_XP_052267134.1_139	450
lcl|NC_068355.1_cds_XP_052267161.1_140	954
lcl|NC_068355.1_cds_XP_052267169.1_141	654
lcl|NC_068355.1_cds_XP_052261268.1_142	1212
lcl|NC_068355.1_cds_XP_052267240.1_143	1626
lcl|NC_068355.1_cds_XP_052267221.1_144	1797
lcl|NC_068355.1_cds_XP_052267231.1_145	1797
lcl|NC_068355.1_cds_XP_052267180.1_146	1836
lcl|NC_068355.1_cds_XP_052267189.1_147	1836
lcl|NC_068355.1_cds_XP_052267200.1_148	1836
lcl|NC_068355.1_cds_XP_052267205.1_149	1836
lcl|NC_068355.1_cds_XP_052261269.1_150	375
lcl|NC_068355.1_cds_XP_052267251.1_151	1161
lcl|NC_068355.1_cds_XP_052267260.1_152	1161
lcl|NC_068355.1_cds_XP_052267269.1_153	1161
lcl|NC_068355.1_cds_XP_052267278.1_154	1161
lcl|NC_068355.1_cds_XP_052267283.1_155	1161
lcl|NC_068355.1_cds_XP_052267297.1_156	3312
lcl|NC_068355.1_cds_XP_052267303.1_157	3114
lcl|NC_068355.1_cds_XP_052267329.1_158	1689
lcl|NC_068355.1_cds_XP_052267358.1_159	480
lcl|NC_068355.1_cds_XP_052260751.1_160	1764
lcl|NC_068355.1_cds_XP_052267341.1_161	1644
lcl|NC_068355.1_cds_XP_052267317.1_162	1965
lcl|NC_068355.1_cds_XP_052267371.1_163	1014
lcl|NC_068355.1_cds_XP_052267380.1_164	1047
lcl|NC_068355.1_cds_XP_052267394.1_165	1083
lcl|NC_068355.1_cds_XP_052267407.1_166	717
lcl|NC_068355.1_cds_XP_052260752.1_167	657
lcl|NC_068355.1_cds_XP_052267413.1_168	369
lcl|NC_068355.1_cds_XP_052267420.1_169	369
lcl|NC_068355.1_cds_XP_052267428.1_170	369
lcl|NC_068355.1_cds_XP_052260753.1_171	2271
lcl|NC_068355.1_cds_XP_052267437.1_172	2229
lcl|NC_068355.1_cds_XP_052267438.1_173	1770
lcl|NC_068355.1_cds_XP_052260754.1_174	2412
lcl|NC_068355.1_cds_XP_052267517.1_175	798
lcl|NC_068355.1_cds_XP_052267439.1_176	3162
lcl|NC_068355.1_cds_XP_052267446.1_177	3162
lcl|NC_068355.1_cds_XP_052267458.1_178	3162
lcl|NC_068355.1_cds_XP_052260755.1_179	612
lcl|NC_068355.1_cds_XP_052260756.1_180	447
lcl|NC_068355.1_cds_XP_052267531.1_181	528
lcl|NC_068355.1_cds_XP_052267474.1_182	1683
lcl|NC_068355.1_cds_XP_052267467.1_183	1704
lcl|NC_068355.1_cds_XP_052267483.1_184	1401
lcl|NC_068355.1_cds_XP_052267490.1_185	1059
lcl|NC_068355.1_cds_XP_052267503.1_186	1002
lcl|NC_068355.1_cds_XP_052260757.1_187	399
lcl|NC_068355.1_cds_XP_052260759.1_188	765
lcl|NC_068355.1_cds_XP_052260760.1_189	525
lcl|NC_068355.1_cds_XP_052267583.1_190	981
lcl|NC_068355.1_cds_XP_052260761.1_191	582
lcl|NC_068355.1_cds_XP_052261270.1_192	870
lcl|NC_068355.1_cds_XP_052260762.1_193	1344
lcl|NC_068355.1_cds_XP_052261272.1_194	555
lcl|NC_068355.1_cds_XP_052261271.1_195	564
lcl|NC_068355.1_cds_XP_052260763.1_196	1242
lcl|NC_068355.1_cds_XP_052260764.1_197	537
lcl|NC_068355.1_cds_XP_052267599.1_198	1479
lcl|NC_068355.1_cds_XP_052267670.1_199	2448
lcl|NC_068355.1_cds_XP_052267678.1_200	2415
lcl|NC_068355.1_cds_XP_052267686.1_201	2088
lcl|NC_068355.1_cds_XP_052267634.1_202	5331
lcl|NC_068355.1_cds_XP_052267703.1_203	921
lcl|NC_068355.1_cds_XP_052267694.1_204	951
lcl|NC_068355.1_cds_XP_052267650.1_205	2619
lcl|NC_068355.1_cds_XP_052260765.1_206	1359
lcl|NC_068355.1_cds_XP_052260766.1_207	1257
lcl|NC_068355.1_cds_XP_052267715.1_208	2934
lcl|NC_068355.1_cds_XP_052267723.1_209	2934
lcl|NC_068355.1_cds_XP_052267747.1_210	9402
lcl|NC_068355.1_cds_XP_052267756.1_211	9114
lcl|NC_068355.1_cds_XP_052267771.1_212	1680
lcl|NC_068355.1_cds_XP_052267786.1_213	13398
lcl|NC_068355.1_cds_XP_052267794.1_214	1605
lcl|NC_068355.1_cds_XP_052261273.1_215	984
lcl|NC_068355.1_cds_XP_052267807.1_216	1056
lcl|NC_068355.1_cds_XP_052260767.1_217	516
lcl|NC_068355.1_cds_XP_052260769.1_218	1605
lcl|NC_068355.1_cds_XP_052267823.1_219	2454
lcl|NC_068355.1_cds_XP_052267821.1_220	2454
lcl|NC_068355.1_cds_XP_052260770.1_221	420
lcl|NC_068355.1_cds_XP_052268013.1_222	354
lcl|NC_068355.1_cds_XP_052268023.1_223	354
lcl|NC_068355.1_cds_XP_052267923.1_224	1188
lcl|NC_068355.1_cds_XP_052267988.1_225	462
lcl|NC_068355.1_cds_XP_052267997.1_226	459
lcl|NC_068355.1_cds_XP_052267947.1_227	924
lcl|NC_068355.1_cds_XP_052267970.1_228	804
lcl|NC_068355.1_cds_XP_052267960.1_229	831
lcl|NC_068355.1_cds_XP_052267896.1_230	1542
lcl|NC_068355.1_cds_XP_052267859.1_231	1599
lcl|NC_068355.1_cds_XP_052267869.1_232	1599
lcl|NC_068355.1_cds_XP_052267878.1_233	1599
lcl|NC_068355.1_cds_XP_052267888.1_234	1548
lcl|NC_068355.1_cds_XP_052267908.1_235	1233
lcl|NC_068355.1_cds_XP_052267981.1_236	618
lcl|NC_068355.1_cds_XP_052268101.1_237	1986
lcl|NC_068355.1_cds_XP_052268104.1_238	1986
lcl|NC_068355.1_cds_XP_052268112.1_239	1986
lcl|NC_068355.1_cds_XP_052260771.1_240	1080
lcl|NC_068355.1_cds_XP_052268132.1_241	1185
lcl|NC_068355.1_cds_XP_052268119.1_242	1302
lcl|NC_068355.1_cds_XP_052268151.1_243	1566
lcl|NC_068355.1_cds_XP_052268143.1_244	1566
lcl|NC_068355.1_cds_XP_052268161.1_245	5496
lcl|NC_068355.1_cds_XP_052268172.1_246	5493
lcl|NC_068355.1_cds_XP_052268176.1_247	5490
lcl|NC_068355.1_cds_XP_052268182.1_248	660
lcl|NC_068355.1_cds_XP_052268213.1_249	1635
lcl|NC_068355.1_cds_XP_052268206.1_250	3312
lcl|NC_068355.1_cds_XP_052268192.1_251	3345
lcl|NC_068355.1_cds_XP_052268199.1_252	3345
lcl|NC_068355.1_cds_XP_052268297.1_253	2172
lcl|NC_068355.1_cds_XP_052268317.1_254	1389
lcl|NC_068355.1_cds_XP_052268283.1_255	2307
lcl|NC_068355.1_cds_XP_052268276.1_256	2322
lcl|NC_068355.1_cds_XP_052268289.1_257	2256
lcl|NC_068355.1_cds_XP_052268326.1_258	1137
lcl|NC_068355.1_cds_XP_052268267.1_259	2127
lcl|NC_068355.1_cds_XP_052268260.1_260	2127
lcl|NC_068355.1_cds_XP_052268254.1_261	2874
lcl|NC_068355.1_cds_XP_052268399.1_262	672
lcl|NC_068355.1_cds_XP_052260772.1_263	1194
lcl|NC_068355.1_cds_XP_052260773.1_264	840
lcl|NC_068355.1_cds_XP_052268237.1_265	3018
lcl|NC_068355.1_cds_XP_052268245.1_266	3018
lcl|NC_068355.1_cds_XP_052268224.1_267	3042
lcl|NC_068355.1_cds_XP_052268231.1_268	3042
lcl|NC_068355.1_cds_XP_052268308.1_269	1641
lcl|NC_068355.1_cds_XP_052260774.1_270	1959
lcl|NC_068355.1_cds_XP_052268410.1_271	576
lcl|NC_068355.1_cds_XP_052268365.1_272	927
lcl|NC_068355.1_cds_XP_052268334.1_273	963
lcl|NC_068355.1_cds_XP_052268341.1_274	951
lcl|NC_068355.1_cds_XP_052268348.1_275	951
lcl|NC_068355.1_cds_XP_052268359.1_276	927
lcl|NC_068355.1_cds_XP_052268355.1_277	939
lcl|NC_068355.1_cds_XP_052268372.1_278	894
lcl|NC_068355.1_cds_XP_052268378.1_279	894
lcl|NC_068355.1_cds_XP_052268383.1_280	894
lcl|NC_068355.1_cds_XP_052268389.1_281	894
lcl|NC_068355.1_cds_XP_052265610.1_282	432
lcl|NC_068355.1_cds_XP_052268434.1_283	1068
lcl|NC_068355.1_cds_XP_052268442.1_284	1068
lcl|NC_068355.1_cds_XP_052268450.1_285	1068
lcl|NC_068355.1_cds_XP_052268456.1_286	1068
lcl|NC_068355.1_cds_XP_052268465.1_287	612
lcl|NC_068355.1_cds_XP_052268475.1_288	1104
lcl|NC_068355.1_cds_XP_052268558.1_289	8082
lcl|NC_068355.1_cds_XP_052268550.1_290	6927
lcl|NC_068355.1_cds_XP_052268542.1_291	6015
lcl|NC_068355.1_cds_XP_052268504.1_292	6033
lcl|NC_068355.1_cds_XP_052268512.1_293	6033
lcl|NC_068355.1_cds_XP_052268517.1_294	6033
lcl|NC_068355.1_cds_XP_052268524.1_295	6033
lcl|NC_068355.1_cds_XP_052268530.1_296	5055
lcl|NC_068355.1_cds_XP_052268489.1_297	6912
lcl|NC_068355.1_cds_XP_052268483.1_298	6930
lcl|NC_068355.1_cds_XP_052268537.1_299	5055
lcl|NC_068355.1_cds_XP_052268497.1_300	6846
lcl|NC_068355.1_cds_XP_052268577.1_301	3456
lcl|NC_068355.1_cds_XP_052268591.1_302	3066
lcl|NC_068355.1_cds_XP_052268585.1_303	3354
lcl|NC_068355.1_cds_XP_052268648.1_304	1515
lcl|NC_068355.1_cds_XP_052268806.1_305	318
lcl|NC_068355.1_cds_XP_052268785.1_306	396
lcl|NC_068355.1_cds_XP_052268639.1_307	1677
lcl|NC_068355.1_cds_XP_052268735.1_308	1026
lcl|NC_068355.1_cds_XP_052268569.1_309	3666
lcl|NC_068355.1_cds_XP_052260775.1_310	1194
lcl|NC_068355.1_cds_XP_052268710.1_311	1158
lcl|NC_068355.1_cds_XP_052268727.1_312	1095
lcl|NC_068355.1_cds_XP_052268718.1_313	1122
lcl|NC_068355.1_cds_XP_052268669.1_314	1329
lcl|NC_068355.1_cds_XP_052268630.1_315	2685
lcl|NC_068355.1_cds_XP_052268618.1_316	2739
lcl|NC_068355.1_cds_XP_052268623.1_317	2730
lcl|NC_068355.1_cds_XP_052268602.1_318	2784
lcl|NC_068355.1_cds_XP_052268611.1_319	2784
lcl|NC_068355.1_cds_XP_052268760.1_320	921
lcl|NC_068355.1_cds_XP_052268746.1_321	945
lcl|NC_068355.1_cds_XP_052268754.1_322	924
lcl|NC_068355.1_cds_XP_052268659.1_323	1416
lcl|NC_068355.1_cds_XP_052268691.1_324	1233
lcl|NC_068355.1_cds_XP_052268679.1_325	1269
lcl|NC_068355.1_cds_XP_052268699.1_326	1230
lcl|NC_068355.1_cds_XP_052268685.1_327	1248
lcl|NC_068355.1_cds_XP_052268770.1_328	750
lcl|NC_068355.1_cds_XP_052268776.1_329	750
lcl|NC_068355.1_cds_XP_052268796.1_330	381
lcl|NC_068355.1_cds_XP_052268849.1_331	1782
lcl|NC_068355.1_cds_XP_052268865.1_332	1632
lcl|NC_068355.1_cds_XP_052268855.1_333	1695
lcl|NC_068355.1_cds_XP_052268859.1_334	1665
lcl|NC_068355.1_cds_XP_052261274.1_335	672
lcl|NC_068355.1_cds_XP_052268874.1_336	600
lcl|NC_068355.1_cds_XP_052268956.1_337	2397
lcl|NC_068355.1_cds_XP_052268914.1_338	4794
lcl|NC_068355.1_cds_XP_052268922.1_339	4737
lcl|NC_068355.1_cds_XP_052268947.1_340	3360
lcl|NC_068355.1_cds_XP_052268929.1_341	3711
lcl|NC_068355.1_cds_XP_052268937.1_342	3609
lcl|NC_068355.1_cds_XP_052268942.1_343	3513
lcl|NC_068355.1_cds_XP_052269001.1_344	3498
lcl|NC_068355.1_cds_XP_052268997.1_345	3540
lcl|NC_068355.1_cds_XP_052268991.1_346	3552
lcl|NC_068355.1_cds_XP_052269009.1_347	3369
lcl|NC_068355.1_cds_XP_052269130.1_348	1494
lcl|NC_068355.1_cds_XP_052269137.1_349	1494
lcl|NC_068355.1_cds_XP_052269144.1_350	1494
lcl|NC_068355.1_cds_XP_052269154.1_351	1416
lcl|NC_068355.1_cds_XP_052269162.1_352	1416
lcl|NC_068355.1_cds_XP_052269100.1_353	1569
lcl|NC_068355.1_cds_XP_052269090.1_354	1575
lcl|NC_068355.1_cds_XP_052269109.1_355	1557
lcl|NC_068355.1_cds_XP_052269082.1_356	1575
lcl|NC_068355.1_cds_XP_052268983.1_357	8802
lcl|NC_068355.1_cds_XP_052260776.1_358	564
lcl|NC_068355.1_cds_XP_052269231.1_359	471
lcl|NC_068355.1_cds_XP_052269121.1_360	1512
lcl|NC_068355.1_cds_XP_052269175.1_361	1338
lcl|NC_068355.1_cds_XP_052269069.1_362	1668
lcl|NC_068355.1_cds_XP_052269065.1_363	1947
lcl|NC_068355.1_cds_XP_052269066.1_364	1944
lcl|NC_068355.1_cds_XP_052269191.1_365	813
lcl|NC_068355.1_cds_XP_052269017.1_366	3537
lcl|NC_068355.1_cds_XP_052269021.1_367	3468
lcl|NC_068355.1_cds_XP_052269255.1_368	201
lcl|NC_068355.1_cds_XP_052269211.1_369	528
lcl|NC_068355.1_cds_XP_052269219.1_370	357
lcl|NC_068355.1_cds_XP_052269067.1_371	1896
lcl|NC_068355.1_cds_XP_052269068.1_372	1848
lcl|NC_068355.1_cds_XP_052269244.1_373	408
lcl|NC_068355.1_cds_XP_052269202.1_374	612
lcl|NC_068355.1_cds_XP_052269031.1_375	2382
lcl|NC_068355.1_cds_XP_052269064.1_376	804
lcl|NC_068355.1_cds_XP_052269038.1_377	2349
lcl|NC_068355.1_cds_XP_052269045.1_378	2349
lcl|NC_068355.1_cds_XP_052269052.1_379	2349
lcl|NC_068355.1_cds_XP_052269059.1_380	2349
lcl|NC_068355.1_cds_XP_052269061.1_381	2349
lcl|NC_068355.1_cds_XP_052269062.1_382	2349
lcl|NC_068355.1_cds_XP_052269063.1_383	1590
lcl|NC_068355.1_cds_XP_052260778.1_384	1299
lcl|NC_068355.1_cds_XP_052269070.1_385	1644
lcl|NC_068355.1_cds_XP_052269077.1_386	1542
lcl|NC_068355.1_cds_XP_052269073.1_387	1620
lcl|NC_068355.1_cds_XP_052269071.1_388	1644
lcl|NC_068355.1_cds_XP_052269074.1_389	1545
lcl|NC_068355.1_cds_XP_052269075.1_390	1545
lcl|NC_068355.1_cds_XP_052269076.1_391	1545
lcl|NC_068355.1_cds_XP_052269366.1_392	1875
lcl|NC_068355.1_cds_XP_052269387.1_393	1776
lcl|NC_068355.1_cds_XP_052269377.1_394	1776
lcl|NC_068355.1_cds_XP_052269354.1_395	1779
lcl|NC_068355.1_cds_XP_052269347.1_396	1815
lcl|NC_068355.1_cds_XP_052269332.1_397	1902
lcl|NC_068355.1_cds_XP_052269341.1_398	1821
lcl|NC_068355.1_cds_XP_052269324.1_399	1908
lcl|NC_068355.1_cds_XP_052269409.1_400	603
lcl|NC_068355.1_cds_XP_052269419.1_401	2169
lcl|NC_068355.1_cds_XP_052269428.1_402	2169
lcl|NC_068355.1_cds_XP_052260779.1_403	849
lcl|NC_068355.1_cds_XP_052260780.1_404	1272
lcl|NC_068355.1_cds_XP_052261276.1_405	1641
lcl|NC_068355.1_cds_XP_052261277.1_406	1641
lcl|NC_068355.1_cds_XP_052269460.1_407	1728
lcl|NC_068355.1_cds_XP_052269482.1_408	15009
lcl|NC_068355.1_cds_XP_052261278.1_409	2487
lcl|NC_068355.1_cds_XP_052269490.1_410	3471
lcl|NC_068355.1_cds_XP_052269506.1_411	6174
lcl|NC_068355.1_cds_XP_052269513.1_412	6174
lcl|NC_068355.1_cds_XP_052269538.1_413	990
lcl|NC_068355.1_cds_XP_052269523.1_414	1059
lcl|NC_068355.1_cds_XP_052269528.1_415	1017
lcl|NC_068355.1_cds_XP_052269546.1_416	876
lcl|NC_068355.1_cds_XP_052269553.1_417	876
lcl|NC_068355.1_cds_XP_052269560.1_418	852
lcl|NC_068355.1_cds_XP_052269565.1_419	537
lcl|NC_068355.1_cds_XP_052269575.1_420	525
lcl|NC_068355.1_cds_XP_052265740.1_421	357
lcl|NC_068355.1_cds_XP_052269589.1_422	1443
lcl|NC_068355.1_cds_XP_052269626.1_423	4422
lcl|NC_068355.1_cds_XP_052269671.1_424	1440
lcl|NC_068355.1_cds_XP_052269658.1_425	2490
lcl|NC_068355.1_cds_XP_052269638.1_426	2502
lcl|NC_068355.1_cds_XP_052269646.1_427	2502
lcl|NC_068355.1_cds_XP_052269652.1_428	2502
lcl|NC_068355.1_cds_XP_052269683.1_429	1221
lcl|NC_068355.1_cds_XP_052269691.1_430	1221
lcl|NC_068355.1_cds_XP_052269699.1_431	1221
lcl|NC_068355.1_cds_XP_052269709.1_432	1221
lcl|NC_068355.1_cds_XP_052269718.1_433	1104
lcl|NC_068355.1_cds_XP_052269616.1_434	5412
lcl|NC_068355.1_cds_XP_052269599.1_435	5424
lcl|NC_068355.1_cds_XP_052269608.1_436	5424
lcl|NC_068355.1_cds_XP_052269620.1_437	4626
lcl|NC_068355.1_cds_XP_052269733.1_438	351
lcl|NC_068355.1_cds_XP_052261279.1_439	810
lcl|NC_068355.1_cds_XP_052261280.1_440	786
lcl|NC_068355.1_cds_XP_052269772.1_441	2397
lcl|NC_068355.1_cds_XP_052260900.1_442	3768
lcl|NC_068355.1_cds_XP_052269808.1_443	891
lcl|NC_068355.1_cds_XP_052269786.1_444	1167
lcl|NC_068355.1_cds_XP_052269795.1_445	1167
lcl|NC_068355.1_cds_XP_052269803.1_446	1167
lcl|NC_068355.1_cds_XP_052269806.1_447	1167
lcl|NC_068355.1_cds_XP_052269807.1_448	1167
lcl|NC_068355.1_cds_XP_052260901.1_449	1077
lcl|NC_068355.1_cds_XP_052269837.1_450	570
lcl|NC_068355.1_cds_XP_052269864.1_451	1890
lcl|NC_068355.1_cds_XP_052269860.1_452	2037
lcl|NC_068355.1_cds_XP_052269850.1_453	2046
lcl|NC_068355.1_cds_XP_052269902.1_454	1890
lcl|NC_068355.1_cds_XP_052269948.1_455	1116
lcl|NC_068355.1_cds_XP_052269920.1_456	1224
lcl|NC_068355.1_cds_XP_052269929.1_457	1212
lcl|NC_068355.1_cds_XP_052269922.1_458	1212
lcl|NC_068355.1_cds_XP_052269938.1_459	1200
lcl|NC_068355.1_cds_XP_052269908.1_460	1533
lcl|NC_068355.1_cds_XP_052269982.1_461	609
lcl|NC_068355.1_cds_XP_052269871.1_462	2277
lcl|NC_068355.1_cds_XP_052269879.1_463	2247
lcl|NC_068355.1_cds_XP_052269887.1_464	2235
lcl|NC_068355.1_cds_XP_052269893.1_465	2205
lcl|NC_068355.1_cds_XP_052269961.1_466	921
lcl|NC_068355.1_cds_XP_052269967.1_467	921
lcl|NC_068355.1_cds_XP_052269999.1_468	3699
lcl|NC_068355.1_cds_XP_052270008.1_469	3603
lcl|NC_068355.1_cds_XP_052270018.1_470	1419
lcl|NC_068355.1_cds_XP_052270029.1_471	1353
lcl|NC_068355.1_cds_XP_052270038.1_472	1251
lcl|NC_068355.1_cds_XP_052270047.1_473	1251
lcl|NC_068355.1_cds_XP_052270052.1_474	1251
lcl|NC_068355.1_cds_XP_052270077.1_475	1257
lcl|NC_068355.1_cds_XP_052270066.1_476	1380
lcl|NC_068355.1_cds_XP_052270090.1_477	1404
lcl|NC_068355.1_cds_XP_052260987.1_478	1353
lcl|NC_068355.1_cds_XP_052270133.1_479	963
lcl|NC_068355.1_cds_XP_052270101.1_480	1230
lcl|NC_068355.1_cds_XP_052270142.1_481	918
lcl|NC_068355.1_cds_XP_052270150.1_482	918
lcl|NC_068355.1_cds_XP_052270160.1_483	918
lcl|NC_068355.1_cds_XP_052270110.1_484	1185
lcl|NC_068355.1_cds_XP_052270111.1_485	1185
lcl|NC_068355.1_cds_XP_052270114.1_486	1185
lcl|NC_068355.1_cds_XP_052270124.1_487	1185
