lcl|NC_079164.1_cds_XP_056006472.1_103	1530
lcl|NC_079164.1_cds_XP_048753265.2_104	1596
lcl|NC_079164.1_cds_XP_056006521.1_105	1530
lcl|NC_079164.1_cds_XP_056001162.1_106	1116
lcl|NC_079164.1_cds_XP_056006543.1_107	1653
lcl|NC_079164.1_cds_XP_056001219.1_108	693
lcl|NC_079164.1_cds_XP_048753264.1_109	1152
lcl|NC_079164.1_cds_XP_056001276.1_110	897
lcl|NC_079164.1_cds_XP_048753263.2_111	1836
lcl|NC_079164.1_cds_XP_048743682.2_112	438
lcl|NC_079164.1_cds_XP_056006560.1_113	999
lcl|NC_079164.1_cds_XP_048753260.2_114	1848
lcl|NC_079164.1_cds_XP_048753261.2_115	1770
lcl|NC_079164.1_cds_XP_048753689.2_116	1830
lcl|NC_079164.1_cds_XP_056001372.1_117	1350
lcl|NC_079164.1_cds_XP_048753249.2_118	1488
lcl|NC_079164.1_cds_XP_048753250.2_119	1488
lcl|NC_079164.1_cds_XP_056001414.1_120	3732
lcl|NC_079164.1_cds_XP_056006607.1_121	954
lcl|NC_079164.1_cds_XP_056006614.1_122	954
lcl|NC_079164.1_cds_XP_056006595.1_123	969
lcl|NC_079164.1_cds_XP_056006603.1_124	969
lcl|NC_079164.1_cds_XP_056006621.1_125	1014
lcl|NC_079164.1_cds_XP_048753247.2_126	555
lcl|NC_079164.1_cds_XP_056006630.1_127	3366
lcl|NC_079164.1_cds_XP_056006639.1_128	1668
lcl|NC_079164.1_cds_XP_056006665.1_129	354
lcl|NC_079164.1_cds_XP_056006636.1_130	2817
lcl|NC_079164.1_cds_XP_056006634.1_131	2820
lcl|NC_079164.1_cds_XP_056006648.1_132	1497
lcl|NC_079164.1_cds_XP_056006654.1_133	804
lcl|NC_079164.1_cds_XP_056006737.1_134	930
lcl|NC_079164.1_cds_XP_056006732.1_135	1158
lcl|NC_079164.1_cds_XP_056006729.1_136	1161
lcl|NC_079164.1_cds_XP_048753198.1_137	1527
lcl|NC_079164.1_cds_XP_048753199.1_138	1497
lcl|NC_079164.1_cds_XP_056006745.1_139	1554
lcl|NC_079164.1_cds_XP_056006751.1_140	1524
lcl|NC_079164.1_cds_XP_048753223.1_141	804
lcl|NC_079164.1_cds_XP_048753224.1_142	684
lcl|NC_079164.1_cds_XP_048753200.1_143	1521
lcl|NC_079164.1_cds_XP_056006768.1_144	1521
lcl|NC_079164.1_cds_XP_048753197.1_145	1662
lcl|NC_079164.1_cds_XP_056006776.1_146	1344
lcl|NC_079164.1_cds_XP_048753214.2_147	1248
lcl|NC_079164.1_cds_XP_056006788.1_148	435
lcl|NC_079164.1_cds_XP_048753203.2_149	1296
lcl|NC_079164.1_cds_XP_056006810.1_150	1149
lcl|NC_079164.1_cds_XP_056006830.1_151	306
lcl|NC_079164.1_cds_XP_056006835.1_152	306
lcl|NC_079164.1_cds_XP_056006839.1_153	306
lcl|NC_079164.1_cds_XP_056006842.1_154	306
lcl|NC_079164.1_cds_XP_048753211.2_155	1182
lcl|NC_079164.1_cds_XP_048753212.2_156	1146
lcl|NC_079164.1_cds_XP_056006818.1_157	336
lcl|NC_079164.1_cds_XP_048753241.2_158	564
lcl|NC_079164.1_cds_XP_056006849.1_159	564
lcl|NC_079164.1_cds_XP_048753624.2_160	333
lcl|NC_079164.1_cds_XP_056006851.1_161	627
lcl|NC_079164.1_cds_XP_056006859.1_162	753
lcl|NC_079164.1_cds_XP_056006862.1_163	753
lcl|NC_079164.1_cds_XP_056006869.1_164	429
lcl|NC_079164.1_cds_XP_056006872.1_165	753
lcl|NC_079164.1_cds_XP_056006879.1_166	1545
lcl|NC_079164.1_cds_XP_048753359.2_167	1491
lcl|NC_079164.1_cds_XP_056006889.1_168	885
lcl|NC_079164.1_cds_XP_048753216.1_169	942
lcl|NC_079164.1_cds_XP_056006909.1_170	900
lcl|NC_079164.1_cds_XP_056006912.1_171	870
lcl|NC_079164.1_cds_XP_056006901.1_172	909
lcl|NC_079164.1_cds_XP_056006906.1_173	909
lcl|NC_079164.1_cds_XP_056006919.1_174	870
lcl|NC_079164.1_cds_XP_056006946.1_175	402
lcl|NC_079164.1_cds_XP_048753218.2_176	873
lcl|NC_079164.1_cds_XP_056006935.1_177	900
lcl|NC_079164.1_cds_XP_048753217.2_178	927
lcl|NC_079164.1_cds_XP_048753229.2_179	432
lcl|NC_079164.1_cds_XP_048753230.2_180	357
lcl|NC_079164.1_cds_XP_048753231.2_181	606
lcl|NC_079164.1_cds_XP_048753222.2_182	852
lcl|NC_079164.1_cds_XP_048753221.1_183	819
lcl|NC_079164.1_cds_XP_056007346.1_184	918
lcl|NC_079164.1_cds_XP_056007349.1_185	894
lcl|NC_079164.1_cds_XP_048753186.1_186	402
lcl|NC_079164.1_cds_XP_048753185.1_187	405
lcl|NC_079164.1_cds_XP_056007498.1_188	453
lcl|NC_079164.1_cds_XP_056007318.1_189	807
lcl|NC_079164.1_cds_XP_056007322.1_190	807
lcl|NC_079164.1_cds_XP_056007300.1_191	939
lcl|NC_079164.1_cds_XP_056007310.1_192	834
lcl|NC_079164.1_cds_XP_056007556.1_193	339
lcl|NC_079164.1_cds_XP_056007549.1_194	372
lcl|NC_079164.1_cds_XP_048753311.1_195	396
lcl|NC_079164.1_cds_XP_056007324.1_196	792
lcl|NC_079164.1_cds_XP_056007333.1_197	735
lcl|NC_079164.1_cds_XP_056007249.1_198	1272
lcl|NC_079164.1_cds_XP_056007171.1_199	1488
lcl|NC_079164.1_cds_XP_056007172.1_200	1371
lcl|NC_079164.1_cds_XP_056007365.1_201	846
lcl|NC_079164.1_cds_XP_056007375.1_202	771
lcl|NC_079164.1_cds_XP_056007382.1_203	705
lcl|NC_079164.1_cds_XP_056007386.1_204	651
lcl|NC_079164.1_cds_XP_048753174.1_205	432
lcl|NC_079164.1_cds_XP_056001871.1_206	1059
lcl|NC_079164.1_cds_XP_056007011.1_207	2463
lcl|NC_079164.1_cds_XP_048753171.1_208	1494
lcl|NC_079164.1_cds_XP_056007605.1_209	264
lcl|NC_079164.1_cds_XP_056007181.1_210	1719
lcl|NC_079164.1_cds_XP_048753169.1_211	726
lcl|NC_079164.1_cds_XP_056007420.1_212	579
lcl|NC_079164.1_cds_XP_048753168.2_213	1812
lcl|NC_079164.1_cds_XP_056007013.1_214	2325
lcl|NC_079164.1_cds_XP_056007019.1_215	2229
lcl|NC_079164.1_cds_XP_056007016.1_216	2277
lcl|NC_079164.1_cds_XP_056007023.1_217	2181
lcl|NC_079164.1_cds_XP_048753162.2_218	1944
lcl|NC_079164.1_cds_XP_048754222.2_219	1386
lcl|NC_079164.1_cds_XP_056007116.1_220	1695
lcl|NC_079164.1_cds_XP_048753158.2_221	636
lcl|NC_079164.1_cds_XP_048753157.1_222	507
lcl|NC_079164.1_cds_XP_056001899.1_223	690
lcl|NC_079164.1_cds_XP_048753156.1_224	1275
lcl|NC_079164.1_cds_XP_056007269.1_225	1206
lcl|NC_079164.1_cds_XP_048753570.2_226	411
lcl|NC_079164.1_cds_XP_048754209.2_227	531
lcl|NC_079164.1_cds_XP_048753155.1_228	2214
lcl|NC_079164.1_cds_XP_048753154.2_229	2220
lcl|NC_079164.1_cds_XP_048753151.1_230	612
lcl|NC_079164.1_cds_XP_048753147.1_231	735
lcl|NC_079164.1_cds_XP_048753148.1_232	732
lcl|NC_079164.1_cds_XP_048753139.1_233	1383
lcl|NC_079164.1_cds_XP_048753140.1_234	1383
lcl|NC_079164.1_cds_XP_048753141.1_235	1383
lcl|NC_079164.1_cds_XP_048753142.1_236	1383
lcl|NC_079164.1_cds_XP_048753144.1_237	1383
lcl|NC_079164.1_cds_XP_056007196.1_238	1383
lcl|NC_079164.1_cds_XP_056007199.1_239	1383
lcl|NC_079164.1_cds_XP_048753146.1_240	1287
lcl|NC_079164.1_cds_XP_056007187.1_241	1404
lcl|NC_079164.1_cds_XP_056006993.1_242	3744
lcl|NC_079164.1_cds_XP_048753135.2_243	3744
lcl|NC_079164.1_cds_XP_056007283.1_244	1077
lcl|NC_079164.1_cds_XP_056007278.1_245	1152
lcl|NC_079164.1_cds_XP_056007361.1_246	783
lcl|NC_079164.1_cds_XP_056007105.1_247	1713
lcl|NC_079164.1_cds_XP_056007108.1_248	1713
lcl|NC_079164.1_cds_XP_056007111.1_249	1713
lcl|NC_079164.1_cds_XP_056007087.1_250	2085
lcl|NC_079164.1_cds_XP_056007085.1_251	2154
lcl|NC_079164.1_cds_XP_056007291.1_252	987
lcl|NC_079164.1_cds_XP_056007434.1_253	621
lcl|NC_079164.1_cds_XP_056007439.1_254	582
lcl|NC_079164.1_cds_XP_056007442.1_255	582
lcl|NC_079164.1_cds_XP_056007039.1_256	2232
lcl|NC_079164.1_cds_XP_056007038.1_257	2244
lcl|NC_079164.1_cds_XP_056007032.1_258	2274
lcl|NC_079164.1_cds_XP_056007589.1_259	312
lcl|NC_079164.1_cds_XP_056007579.1_260	312
lcl|NC_079164.1_cds_XP_056007289.1_261	1050
lcl|NC_079164.1_cds_XP_056007041.1_262	1431
lcl|NC_079164.1_cds_XP_048768474.2_263	1554
lcl|NC_079164.1_cds_XP_048773893.2_264	1308
lcl|NC_079164.1_cds_XP_056007254.1_265	1224
lcl|NC_079164.1_cds_XP_056007095.1_266	1857
lcl|NC_079164.1_cds_XP_048753119.2_267	1323
lcl|NC_079164.1_cds_XP_056007223.1_268	771
lcl|NC_079164.1_cds_XP_056007050.1_269	2148
lcl|NC_079164.1_cds_XP_056007046.1_270	2199
lcl|NC_079164.1_cds_XP_056007055.1_271	1977
lcl|NC_079164.1_cds_XP_056007044.1_272	2268
lcl|NC_079164.1_cds_XP_056007157.1_273	1305
lcl|NC_079164.1_cds_XP_056007146.1_274	1530
lcl|NC_079164.1_cds_XP_048753130.2_275	771
lcl|NC_079164.1_cds_XP_056007074.1_276	2187
lcl|NC_079164.1_cds_XP_056007080.1_277	2187
lcl|NC_079164.1_cds_XP_056007083.1_278	2187
lcl|NC_079164.1_cds_XP_056007079.1_279	2187
lcl|NC_079164.1_cds_XP_056007354.1_280	900
lcl|NC_079164.1_cds_XP_056007714.1_281	372
lcl|NC_079164.1_cds_XP_048753081.2_282	663
lcl|NC_079164.1_cds_XP_056007723.1_283	2325
lcl|NC_079164.1_cds_XP_056007725.1_284	1608
lcl|NC_079164.1_cds_XP_056007729.1_285	1530
lcl|NC_079164.1_cds_XP_056007740.1_286	2877
lcl|NC_079164.1_cds_XP_056007745.1_287	2835
lcl|NC_079164.1_cds_XP_056007750.1_288	2766
lcl|NC_079164.1_cds_XP_056007733.1_289	2889
lcl|NC_079164.1_cds_XP_056007757.1_290	2475
lcl|NC_079164.1_cds_XP_056007763.1_291	2475
lcl|NC_079164.1_cds_XP_056007771.1_292	2475
lcl|NC_079164.1_cds_XP_048753076.2_293	1755
lcl|NC_079164.1_cds_XP_048753077.2_294	1632
lcl|NC_079164.1_cds_XP_056007794.1_295	1452
lcl|NC_079164.1_cds_XP_048753049.1_296	1401
lcl|NC_079164.1_cds_XP_048754174.2_297	1011
lcl|NC_079164.1_cds_XP_056001985.1_298	4038
lcl|NC_079164.1_cds_XP_048753048.1_299	1344
lcl|NC_079164.1_cds_XP_056007811.1_300	1374
lcl|NC_079164.1_cds_XP_056002066.1_301	774
lcl|NC_079164.1_cds_XP_056007934.1_302	792
lcl|NC_079164.1_cds_XP_056007942.1_303	792
lcl|NC_079164.1_cds_XP_056002193.1_304	1446
lcl|NC_079164.1_cds_XP_056002366.1_305	1275
lcl|NC_079164.1_cds_XP_048751420.2_306	786
lcl|NC_079164.1_cds_XP_056007955.1_307	642
lcl|NC_079164.1_cds_XP_056007964.1_308	642
lcl|NC_079164.1_cds_XP_056007975.1_309	642
lcl|NC_079164.1_cds_XP_056007926.1_310	1122
lcl|NC_079164.1_cds_XP_056007897.1_311	2394
lcl|NC_079164.1_cds_XP_056007900.1_312	2394
lcl|NC_079164.1_cds_XP_056007893.1_313	2409
lcl|NC_079164.1_cds_XP_056007908.1_314	1704
lcl|NC_079164.1_cds_XP_056007914.1_315	1704
lcl|NC_079164.1_cds_XP_056007886.1_316	2691
lcl|NC_079164.1_cds_XP_056007889.1_317	2691
lcl|NC_079164.1_cds_XP_056007880.1_318	2706
lcl|NC_079164.1_cds_XP_056007845.1_319	4947
lcl|NC_079164.1_cds_XP_056007855.1_320	4905
lcl|NC_079164.1_cds_XP_056007879.1_321	3738
lcl|NC_079164.1_cds_XP_056007869.1_322	4194
lcl|NC_079164.1_cds_XP_056007867.1_323	4698
lcl|NC_079164.1_cds_XP_056007862.1_324	4887
lcl|NC_079164.1_cds_XP_056007860.1_325	4887
lcl|NC_079164.1_cds_XP_056007865.1_326	4827
lcl|NC_079164.1_cds_XP_056007872.1_327	4047
lcl|NC_079164.1_cds_XP_056007875.1_328	3975
lcl|NC_079164.1_cds_XP_056008039.1_329	1335
lcl|NC_079164.1_cds_XP_056002500.1_330	1137
lcl|NC_079164.1_cds_XP_056008028.1_331	2748
lcl|NC_079164.1_cds_XP_056008035.1_332	2394
lcl|NC_079164.1_cds_XP_056008027.1_333	2748
lcl|NC_079164.1_cds_XP_056002575.1_334	1137
lcl|NC_079164.1_cds_XP_048753033.2_335	3060
lcl|NC_079164.1_cds_XP_048753035.2_336	2706
lcl|NC_079164.1_cds_XP_048753034.2_337	3060
lcl|NC_079164.1_cds_XP_048753036.2_338	2706
lcl|NC_079164.1_cds_XP_056008102.1_339	612
lcl|NC_079164.1_cds_XP_048753032.2_340	612
lcl|NC_079164.1_cds_XP_056008109.1_341	612
lcl|NC_079164.1_cds_XP_048753030.1_342	585
lcl|NC_079164.1_cds_XP_056008124.1_343	1662
lcl|NC_079164.1_cds_XP_048753027.1_344	4503
lcl|NC_079164.1_cds_XP_056008139.1_345	645
lcl|NC_079164.1_cds_XP_056008134.1_346	3063
lcl|NC_079164.1_cds_XP_048753020.1_347	1149
lcl|NC_079164.1_cds_XP_048753018.2_348	1983
lcl|NC_079164.1_cds_XP_048753019.2_349	1962
lcl|NC_079164.1_cds_XP_056008155.1_350	1662
lcl|NC_079164.1_cds_XP_056008166.1_351	1917
lcl|NC_079164.1_cds_XP_056008168.1_352	1917
lcl|NC_079164.1_cds_XP_048752983.2_353	1905
lcl|NC_079164.1_cds_XP_056008183.1_354	1905
lcl|NC_079164.1_cds_XP_048753015.1_355	252
lcl|NC_079164.1_cds_XP_048753005.2_356	960
lcl|NC_079164.1_cds_XP_056008227.1_357	1755
lcl|NC_079164.1_cds_XP_056008231.1_358	1686
lcl|NC_079164.1_cds_XP_056008235.1_359	1659
lcl|NC_079164.1_cds_XP_056008233.1_360	1680
lcl|NC_079164.1_cds_XP_048752984.2_361	1884
lcl|NC_079164.1_cds_XP_056008223.1_362	1845
lcl|NC_079164.1_cds_XP_056008218.1_363	1857
lcl|NC_079164.1_cds_XP_056008212.1_364	1878
lcl|NC_079164.1_cds_XP_056008225.1_365	1815
lcl|NC_079164.1_cds_XP_048753521.1_366	2253
lcl|NC_079164.1_cds_XP_048752956.2_367	2172
lcl|NC_079164.1_cds_XP_048752958.2_368	1758
lcl|NC_079164.1_cds_XP_048753006.1_369	684
lcl|NC_079164.1_cds_XP_048753008.1_370	684
lcl|NC_079164.1_cds_XP_048752959.2_371	2010
lcl|NC_079164.1_cds_XP_048752961.2_372	2010
lcl|NC_079164.1_cds_XP_048752972.2_373	1956
lcl|NC_079164.1_cds_XP_048752973.2_374	1884
lcl|NC_079164.1_cds_XP_048752975.2_375	1839
lcl|NC_079164.1_cds_XP_048752979.2_376	1785
lcl|NC_079164.1_cds_XP_048752978.2_377	1791
lcl|NC_079164.1_cds_XP_048752981.2_378	1737
lcl|NC_079164.1_cds_XP_048752982.2_379	1665
lcl|NC_079164.1_cds_XP_048752969.2_380	1968
lcl|NC_079164.1_cds_XP_056008338.1_381	1623
lcl|NC_079164.1_cds_XP_048752968.2_382	1971
lcl|NC_079164.1_cds_XP_048752974.2_383	1851
lcl|NC_079164.1_cds_XP_048752977.2_384	1794
lcl|NC_079164.1_cds_XP_056008333.1_385	1668
lcl|NC_079164.1_cds_XP_048752967.2_386	1989
lcl|NC_079164.1_cds_XP_048752976.2_387	1830
lcl|NC_079164.1_cds_XP_048752980.2_388	1773
lcl|NC_079164.1_cds_XP_048752962.2_389	1995
lcl|NC_079164.1_cds_XP_048752963.2_390	1995
lcl|NC_079164.1_cds_XP_048752964.2_391	1992
lcl|NC_079164.1_cds_XP_048752966.2_392	1992
lcl|NC_079164.1_cds_XP_056008300.1_393	1971
lcl|NC_079164.1_cds_XP_048752971.2_394	1959
lcl|NC_079164.1_cds_XP_056008316.1_395	1833
lcl|NC_079164.1_cds_XP_056008341.1_396	1614
lcl|NC_079164.1_cds_XP_048752986.1_397	1659
lcl|NC_079164.1_cds_XP_048753001.2_398	1269
lcl|NC_079164.1_cds_XP_056008430.1_399	1332
lcl|NC_079164.1_cds_XP_048752989.2_400	1494
lcl|NC_079164.1_cds_XP_048753014.1_401	444
lcl|NC_079164.1_cds_XP_048753511.2_402	1164
lcl|NC_079164.1_cds_XP_056008405.1_403	3276
lcl|NC_079164.1_cds_XP_056008418.1_404	1344
lcl|NC_079164.1_cds_XP_056008422.1_405	1344
lcl|NC_079164.1_cds_XP_056008362.1_406	3291
lcl|NC_079164.1_cds_XP_056008353.1_407	3552
lcl|NC_079164.1_cds_XP_056008364.1_408	3291
lcl|NC_079164.1_cds_XP_056008385.1_409	3537
lcl|NC_079164.1_cds_XP_056008459.1_410	642
lcl|NC_079164.1_cds_XP_056008462.1_411	642
lcl|NC_079164.1_cds_XP_056008377.1_412	3276
lcl|NC_079164.1_cds_XP_056008372.1_413	3537
lcl|NC_079164.1_cds_XP_056008380.1_414	3081
lcl|NC_079164.1_cds_XP_056008447.1_415	642
lcl|NC_079164.1_cds_XP_056008452.1_416	642
lcl|NC_079164.1_cds_XP_056008437.1_417	1239
lcl|NC_079164.1_cds_XP_055998058.1_418	4335
lcl|NC_079164.1_cds_XP_048753414.2_419	3813
lcl|NC_079164.1_cds_XP_055998061.1_420	729
lcl|NC_079164.1_cds_XP_048752953.2_421	3387
lcl|NC_079164.1_cds_XP_048752954.2_422	3243
lcl|NC_079164.1_cds_XP_048752938.2_423	3489
lcl|NC_079164.1_cds_XP_048754158.2_424	603
lcl|NC_079164.1_cds_XP_056008469.1_425	417
lcl|NC_079164.1_cds_XP_056008479.1_426	468
lcl|NC_079164.1_cds_XP_055998062.1_427	2631
lcl|NC_079164.1_cds_XP_056008499.1_428	528
lcl|NC_079164.1_cds_XP_048752936.2_429	879
lcl|NC_079164.1_cds_XP_048753383.2_430	1146
lcl|NC_079164.1_cds_XP_048752937.2_431	1668
lcl|NC_079164.1_cds_XP_048752934.1_432	1020
lcl|NC_079164.1_cds_XP_055998066.1_433	612
lcl|NC_079164.1_cds_XP_048752933.1_434	1131
lcl|NC_079164.1_cds_XP_048752932.1_435	1005
lcl|NC_079164.1_cds_XP_048752929.1_436	2619
lcl|NC_079164.1_cds_XP_048752930.1_437	2619
lcl|NC_079164.1_cds_XP_048752931.1_438	2619
lcl|NC_079164.1_cds_XP_048752927.1_439	2619
lcl|NC_079164.1_cds_XP_056008521.1_440	2619
lcl|NC_079164.1_cds_XP_048752925.1_441	1074
lcl|NC_079164.1_cds_XP_048752926.1_442	966
lcl|NC_079164.1_cds_XP_056008522.1_443	1659
lcl|NC_079164.1_cds_XP_048752911.2_444	1008
lcl|NC_079164.1_cds_XP_056008523.1_445	1008
lcl|NC_079164.1_cds_XP_048753339.2_446	2001
lcl|NC_079164.1_cds_XP_048752900.2_447	2592
lcl|NC_079164.1_cds_XP_048752901.2_448	2481
lcl|NC_079164.1_cds_XP_048752918.1_449	738
lcl|NC_079164.1_cds_XP_048752920.2_450	471
lcl|NC_079164.1_cds_XP_048752919.2_451	537
lcl|NC_079164.1_cds_XP_056008524.1_452	2358
lcl|NC_079164.1_cds_XP_056008525.1_453	2358
lcl|NC_079164.1_cds_XP_048752902.2_454	2358
lcl|NC_079164.1_cds_XP_048752915.1_455	768
lcl|NC_079164.1_cds_XP_048752916.1_456	738
lcl|NC_079164.1_cds_XP_048752917.1_457	756
lcl|NC_079164.1_cds_XP_055998073.1_458	588
lcl|NC_079164.1_cds_XP_048753312.1_459	474
lcl|NC_079164.1_cds_XP_048752908.1_460	1098
lcl|NC_079164.1_cds_XP_056008526.1_461	1158
lcl|NC_079164.1_cds_XP_048752907.1_462	1080
lcl|NC_079164.1_cds_XP_048752923.2_463	2301
lcl|NC_079164.1_cds_XP_048752904.2_464	1179
lcl|NC_079164.1_cds_XP_048752905.2_465	1179
lcl|NC_079164.1_cds_XP_048752906.2_466	1179
lcl|NC_079164.1_cds_XP_048752914.1_467	918
lcl|NC_079164.1_cds_XP_048752903.1_468	1599
lcl|NC_079164.1_cds_XP_056008529.1_469	1656
lcl|NC_079164.1_cds_XP_048752913.2_470	828
lcl|NC_079164.1_cds_XP_056008530.1_471	831
lcl|NC_079164.1_cds_XP_048752912.2_472	801
lcl|NC_079164.1_cds_XP_048752922.1_473	381
lcl|NC_079164.1_cds_XP_056008531.1_474	429
lcl|NC_079164.1_cds_XP_048752910.2_475	1017
lcl|NC_079164.1_cds_XP_048752899.2_476	1656
lcl|NC_079164.1_cds_XP_056008532.1_477	2088
lcl|NC_079164.1_cds_XP_056008533.1_478	1566
lcl|NC_079164.1_cds_XP_056008534.1_479	1566
lcl|NC_079164.1_cds_XP_056008535.1_480	1296
lcl|NC_079164.1_cds_XP_056008536.1_481	1356
lcl|NC_079164.1_cds_XP_048752875.2_482	1566
lcl|NC_079164.1_cds_XP_048752874.2_483	1566
lcl|NC_079164.1_cds_XP_048752890.1_484	591
lcl|NC_079164.1_cds_XP_048752889.1_485	594
lcl|NC_079164.1_cds_XP_048752891.2_486	555
lcl|NC_079164.1_cds_XP_048752892.1_487	420
lcl|NC_079164.1_cds_XP_055998080.1_488	1200
