lcl|NW_026262581.1_cds_XP_052101060.1_96	4653
lcl|NW_026262581.1_cds_XP_052101114.1_97	4551
lcl|NW_026262581.1_cds_XP_052085191.1_98	2691
lcl|NW_026262581.1_cds_XP_052101350.1_99	1950
lcl|NW_026262581.1_cds_XP_052101426.1_100	1950
lcl|NW_026262581.1_cds_XP_052101287.1_101	1950
lcl|NW_026262581.1_cds_XP_052102576.1_102	498
lcl|NW_026262581.1_cds_XP_052102485.1_103	501
lcl|NW_026262581.1_cds_XP_052101710.1_104	546
lcl|NW_026262581.1_cds_XP_052085922.1_105	2085
lcl|NW_026262581.1_cds_XP_052101906.1_106	528
lcl|NW_026262581.1_cds_XP_052101829.1_107	528
lcl|NW_026262581.1_cds_XP_052101586.1_108	930
lcl|NW_026262581.1_cds_XP_052100897.1_109	5049
lcl|NW_026262581.1_cds_XP_052100967.1_110	4983
lcl|NW_026262581.1_cds_XP_052101492.1_111	1734
lcl|NW_026262581.1_cds_XP_052101176.1_112	2070
lcl|NW_026262581.1_cds_XP_052107050.1_113	2091
lcl|NW_026262581.1_cds_XP_052107026.1_114	2145
lcl|NW_026262581.1_cds_XP_052107034.1_115	2145
lcl|NW_026262581.1_cds_XP_052107040.1_116	2145
lcl|NW_026262581.1_cds_XP_052107066.1_117	1944
lcl|NW_026262581.1_cds_XP_052107079.1_118	1896
lcl|NW_026262581.1_cds_XP_052107204.1_119	1653
lcl|NW_026262581.1_cds_XP_052087009.1_120	924
lcl|NW_026262581.1_cds_XP_052057586.1_121	1170
lcl|NW_026262581.1_cds_XP_052106791.1_122	4236
lcl|NW_026262581.1_cds_XP_052106798.1_123	4167
lcl|NW_026262581.1_cds_XP_052057515.1_124	1479
lcl|NW_026262581.1_cds_XP_052057521.1_125	1479
lcl|NW_026262581.1_cds_XP_052057523.1_126	1479
lcl|NW_026262581.1_cds_XP_052057646.1_127	1017
lcl|NW_026262581.1_cds_XP_052057665.1_128	993
lcl|NW_026262581.1_cds_XP_052057676.1_129	993
lcl|NW_026262581.1_cds_XP_052057666.1_130	993
lcl|NW_026262581.1_cds_XP_052057634.1_131	1092
lcl|NW_026262581.1_cds_XP_052057690.1_132	978
lcl|NW_026262581.1_cds_XP_052087937.1_133	798
lcl|NW_026262581.1_cds_XP_052057623.1_134	1113
lcl|NW_026262581.1_cds_XP_052057614.1_135	1116
lcl|NW_026262581.1_cds_XP_052057658.1_136	999
lcl|NW_026262581.1_cds_XP_052107134.1_137	1692
lcl|NW_026262581.1_cds_XP_052107138.1_138	1560
lcl|NW_026262581.1_cds_XP_052107148.1_139	1551
lcl|NW_026262581.1_cds_XP_052107158.1_140	1536
lcl|NW_026262581.1_cds_XP_052107182.1_141	1281
lcl|NW_026262581.1_cds_XP_052107173.1_142	1281
lcl|NW_026262581.1_cds_XP_052107167.1_143	1281
lcl|NW_026262581.1_cds_XP_052107191.1_144	1281
lcl|NW_026262581.1_cds_XP_052106782.1_145	6516
lcl|NW_026262581.1_cds_XP_052106857.1_146	2631
lcl|NW_026262581.1_cds_XP_052106868.1_147	2631
lcl|NW_026262581.1_cds_XP_052106878.1_148	2631
lcl|NW_026262581.1_cds_XP_052106887.1_149	2631
lcl|NW_026262581.1_cds_XP_052106891.1_150	2631
lcl|NW_026262581.1_cds_XP_052106897.1_151	2631
lcl|NW_026262581.1_cds_XP_052107093.1_152	1749
lcl|NW_026262581.1_cds_XP_052107102.1_153	1521
lcl|NW_026262581.1_cds_XP_052107113.1_154	1521
lcl|NW_026262581.1_cds_XP_052107122.1_155	1521
lcl|NW_026262581.1_cds_XP_052107131.1_156	1521
lcl|NW_026262581.1_cds_XP_052057570.1_157	1356
lcl|NW_026262581.1_cds_XP_052057734.1_158	852
lcl|NW_026262581.1_cds_XP_052106993.1_159	2319
lcl|NW_026262581.1_cds_XP_052107017.1_160	2127
lcl|NW_026262581.1_cds_XP_052107001.1_161	2127
lcl|NW_026262581.1_cds_XP_052107008.1_162	2127
lcl|NW_026262581.1_cds_XP_052057838.1_163	768
lcl|NW_026262581.1_cds_XP_052057747.1_164	852
lcl|NW_026262581.1_cds_XP_052106981.1_165	2457
lcl|NW_026262581.1_cds_XP_052057803.1_166	519
lcl|NW_026262581.1_cds_XP_052057722.1_167	903
lcl|NW_026262581.1_cds_XP_052106909.1_168	2583
lcl|NW_026262581.1_cds_XP_052106926.1_169	2556
lcl|NW_026262581.1_cds_XP_052106934.1_170	2547
lcl|NW_026262581.1_cds_XP_052106918.1_171	2583
lcl|NW_026262581.1_cds_XP_052106939.1_172	2547
lcl|NW_026262581.1_cds_XP_052057702.1_173	927
lcl|NW_026262581.1_cds_XP_052057710.1_174	927
lcl|NW_026262581.1_cds_XP_052057750.1_175	711
lcl|NW_026262581.1_cds_XP_052057576.1_176	1206
lcl|NW_026262581.1_cds_XP_052106970.1_177	2499
lcl|NW_026262581.1_cds_XP_052106961.1_178	2502
lcl|NW_026262581.1_cds_XP_052057817.1_179	486
lcl|NW_026262581.1_cds_XP_052057826.1_180	399
lcl|NW_026262581.1_cds_XP_052106842.1_181	2757
lcl|NW_026262581.1_cds_XP_052057502.1_182	1509
lcl|NW_026262581.1_cds_XP_052057479.1_183	1623
lcl|NW_026262581.1_cds_XP_052057765.1_184	693
lcl|NW_026262581.1_cds_XP_052106818.1_185	2802
lcl|NW_026262581.1_cds_XP_052106810.1_186	2817
lcl|NW_026262581.1_cds_XP_052106827.1_187	2799
lcl|NW_026262581.1_cds_XP_052106830.1_188	2787
lcl|NW_026262581.1_cds_XP_052089034.1_189	1164
lcl|NW_026262581.1_cds_XP_052057548.1_190	1431
lcl|NW_026262581.1_cds_XP_052057556.1_191	1431
lcl|NW_026262581.1_cds_XP_052106948.1_192	2511
lcl|NW_026262581.1_cds_XP_052057536.1_193	1434
lcl|NW_026262581.1_cds_XP_052057491.1_194	1539
lcl|NW_026262581.1_cds_XP_052057780.1_195	669
lcl|NW_026262581.1_cds_XP_052057789.1_196	669
lcl|NW_026262581.1_cds_XP_052057601.1_197	1131
lcl|NW_026262581.1_cds_XP_052103021.1_198	5934
lcl|NW_026262581.1_cds_XP_052103208.1_199	5730
lcl|NW_026262581.1_cds_XP_052103272.1_200	5661
lcl|NW_026262581.1_cds_XP_052103086.1_201	5919
lcl|NW_026262581.1_cds_XP_052103339.1_202	5646
lcl|NW_026262581.1_cds_XP_052103391.1_203	5430
lcl|NW_026262581.1_cds_XP_052103136.1_204	5859
lcl|NW_026262581.1_cds_XP_052103449.1_205	5292
lcl|NW_026262581.1_cds_XP_052103512.1_206	5292
lcl|NW_026262581.1_cds_XP_052103567.1_207	5292
lcl|NW_026262581.1_cds_XP_052103636.1_208	5292
lcl|NW_026262581.1_cds_XP_052103705.1_209	5292
lcl|NW_026262581.1_cds_XP_052104980.1_210	1578
lcl|NW_026262581.1_cds_XP_052106577.1_211	903
lcl|NW_026262581.1_cds_XP_052105385.1_212	1434
lcl|NW_026262581.1_cds_XP_052105457.1_213	1284
lcl|NW_026262581.1_cds_XP_052105558.1_214	1416
lcl|NW_026262581.1_cds_XP_052105674.1_215	1137
lcl|NW_026262581.1_cds_XP_052105754.1_216	1137
lcl|NW_026262581.1_cds_XP_052105808.1_217	1137
lcl|NW_026262581.1_cds_XP_052105893.1_218	1137
lcl|NW_026262581.1_cds_XP_052106110.1_219	1089
lcl|NW_026262581.1_cds_XP_052104692.1_220	1896
lcl|NW_026262581.1_cds_XP_052104768.1_221	1803
lcl|NW_026262581.1_cds_XP_052106218.1_222	1086
lcl|NW_026262581.1_cds_XP_052107012.1_223	447
lcl|NW_026262581.1_cds_XP_052104861.1_224	1788
lcl|NW_026262581.1_cds_XP_052106459.1_225	978
lcl|NW_026262581.1_cds_XP_052106350.1_226	999
lcl|NW_026262581.1_cds_XP_052107133.1_227	783
lcl|NW_026262581.1_cds_XP_052104503.1_228	1680
lcl|NW_026262581.1_cds_XP_052104570.1_229	1551
lcl|NW_026262581.1_cds_XP_052104441.1_230	1971
lcl|NW_026262581.1_cds_XP_052105107.1_231	1476
lcl|NW_026262581.1_cds_XP_052105266.1_232	1446
lcl|NW_026262581.1_cds_XP_052105191.1_233	1464
lcl|NW_026262581.1_cds_XP_052103966.1_234	2715
lcl|NW_026262581.1_cds_XP_052104046.1_235	2709
lcl|NW_026262581.1_cds_XP_052104336.1_236	2088
lcl|NW_026262581.1_cds_XP_052104151.1_237	2466
lcl|NW_026262581.1_cds_XP_052104238.1_238	2409
lcl|NW_026262581.1_cds_XP_052106683.1_239	693
lcl|NW_026262581.1_cds_XP_052106761.1_240	552
lcl|NW_026262581.1_cds_XP_052103873.1_241	3351
lcl|NW_026262581.1_cds_XP_052103808.1_242	3366
lcl|NW_026262581.1_cds_XP_052105999.1_243	1110
lcl|NW_026262581.1_cds_XP_052106863.1_244	462
lcl|NW_026262581.1_cds_XP_052058299.1_245	3102
lcl|NW_026262581.1_cds_XP_052058295.1_246	3399
lcl|NW_026262581.1_cds_XP_052058729.1_247	912
lcl|NW_026262581.1_cds_XP_052058451.1_248	1533
lcl|NW_026262581.1_cds_XP_052058460.1_249	1533
lcl|NW_026262581.1_cds_XP_052058468.1_250	1533
lcl|NW_026262581.1_cds_XP_052058681.1_251	1158
lcl|NW_026262581.1_cds_XP_052058514.1_252	852
lcl|NW_026262581.1_cds_XP_052058549.1_253	396
lcl|NW_026262581.1_cds_XP_052058539.1_254	402
lcl|NW_026262581.1_cds_XP_052058523.1_255	693
lcl|NW_026262581.1_cds_XP_052058506.1_256	1212
lcl|NW_026262581.1_cds_XP_052058531.1_257	660
lcl|NW_026262581.1_cds_XP_052058391.1_258	2295
lcl|NW_026262581.1_cds_XP_052058493.1_259	1416
lcl|NW_026262581.1_cds_XP_052058146.1_260	4512
lcl|NW_026262581.1_cds_XP_052058762.1_261	495
lcl|NW_026262581.1_cds_XP_052057909.1_262	10464
lcl|NW_026262581.1_cds_XP_052057926.1_263	10413
lcl|NW_026262581.1_cds_XP_052057935.1_264	10413
lcl|NW_026262581.1_cds_XP_052057954.1_265	10362
lcl|NW_026262581.1_cds_XP_052057970.1_266	10311
lcl|NW_026262581.1_cds_XP_052057918.1_267	10413
lcl|NW_026262581.1_cds_XP_052057979.1_268	10311
lcl|NW_026262581.1_cds_XP_052057991.1_269	10260
lcl|NW_026262581.1_cds_XP_052057962.1_270	10362
lcl|NW_026262581.1_cds_XP_052057987.1_271	10311
lcl|NW_026262581.1_cds_XP_052057992.1_272	10260
lcl|NW_026262581.1_cds_XP_052058002.1_273	10209
lcl|NW_026262581.1_cds_XP_052057945.1_274	10413
lcl|NW_026262581.1_cds_XP_052057993.1_275	10260
lcl|NW_026262581.1_cds_XP_052057990.1_276	10311
lcl|NW_026262581.1_cds_XP_052058013.1_277	10209
lcl|NW_026262581.1_cds_XP_052058022.1_278	10158
lcl|NW_026262581.1_cds_XP_052058759.1_279	828
lcl|NW_026262581.1_cds_XP_052058562.1_280	1200
lcl|NW_026262581.1_cds_XP_052058595.1_281	1029
lcl|NW_026262581.1_cds_XP_052058571.1_282	1080
lcl|NW_026262581.1_cds_XP_052058580.1_283	1080
lcl|NW_026262581.1_cds_XP_052058587.1_284	1080
lcl|NW_026262581.1_cds_XP_052058607.1_285	1161
lcl|NW_026262581.1_cds_XP_052058647.1_286	1026
lcl|NW_026262581.1_cds_XP_052058617.1_287	1026
lcl|NW_026262581.1_cds_XP_052058626.1_288	1026
lcl|NW_026262581.1_cds_XP_052058637.1_289	1026
lcl|NW_026262581.1_cds_XP_052058610.1_290	1053
lcl|NW_026262581.1_cds_XP_052058657.1_291	933
lcl|NW_026262581.1_cds_XP_052058667.1_292	933
lcl|NW_026262581.1_cds_XP_052058181.1_293	3969
lcl|NW_026262581.1_cds_XP_052058760.1_294	564
lcl|NW_026262581.1_cds_XP_052058705.1_295	990
lcl|NW_026262581.1_cds_XP_052058761.1_296	549
lcl|NW_026262581.1_cds_XP_052058352.1_297	2946
lcl|NW_026262581.1_cds_XP_052058316.1_298	2979
lcl|NW_026262581.1_cds_XP_052058326.1_299	2979
lcl|NW_026262581.1_cds_XP_052058335.1_300	2979
lcl|NW_026262581.1_cds_XP_052058344.1_301	2979
lcl|NW_026262581.1_cds_XP_052058361.1_302	2934
lcl|NW_026262581.1_cds_XP_052090768.1_303	5751
lcl|NW_026262581.1_cds_XP_052058485.1_304	1332
lcl|NW_026262581.1_cds_XP_052058481.1_305	1440
lcl|NW_026262581.1_cds_XP_052058718.1_306	918
lcl|NW_026262581.1_cds_XP_052058057.1_307	5823
lcl|NW_026262581.1_cds_XP_052058034.1_308	5823
lcl|NW_026262581.1_cds_XP_052058041.1_309	5823
lcl|NW_026262581.1_cds_XP_052058049.1_310	5823
lcl|NW_026262581.1_cds_XP_052058066.1_311	5823
lcl|NW_026262581.1_cds_XP_052058070.1_312	5823
lcl|NW_026262581.1_cds_XP_052058081.1_313	5823
lcl|NW_026262581.1_cds_XP_052058090.1_314	5823
lcl|NW_026262581.1_cds_XP_052058100.1_315	5823
lcl|NW_026262581.1_cds_XP_052058109.1_316	5823
lcl|NW_026262581.1_cds_XP_052058132.1_317	5715
lcl|NW_026262581.1_cds_XP_052058141.1_318	5688
lcl|NW_026262581.1_cds_XP_052058122.1_319	5805
lcl|NW_026262581.1_cds_XP_052058116.1_320	5811
lcl|NW_026262581.1_cds_XP_052058159.1_321	4365
lcl|NW_026262581.1_cds_XP_052058169.1_322	4293
lcl|NW_026262581.1_cds_XP_052058417.1_323	2064
lcl|NW_026262581.1_cds_XP_052058427.1_324	2064
lcl|NW_026262581.1_cds_XP_052058400.1_325	2142
lcl|NW_026262581.1_cds_XP_052058405.1_326	2142
lcl|NW_026262581.1_cds_XP_052058693.1_327	1119
lcl|NW_026262581.1_cds_XP_052058265.1_328	3531
lcl|NW_026262581.1_cds_XP_052058274.1_329	3531
lcl|NW_026262581.1_cds_XP_052058282.1_330	3099
lcl|NW_026262581.1_cds_XP_052058222.1_331	3741
lcl|NW_026262581.1_cds_XP_052058194.1_332	3762
lcl|NW_026262581.1_cds_XP_052058204.1_333	3762
lcl|NW_026262581.1_cds_XP_052058214.1_334	3762
lcl|NW_026262581.1_cds_XP_052058234.1_335	3717
lcl|NW_026262581.1_cds_XP_052058242.1_336	3702
lcl|NW_026262581.1_cds_XP_052058251.1_337	3696
lcl|NW_026262581.1_cds_XP_052092943.1_338	1308
lcl|NW_026262581.1_cds_XP_052058379.1_339	981
lcl|NW_026262581.1_cds_XP_052058302.1_340	3102
lcl|NW_026262581.1_cds_XP_052058742.1_341	867
lcl|NW_026262581.1_cds_XP_052058750.1_342	867
lcl|NW_026262581.1_cds_XP_052058441.1_343	1980
lcl|NW_026262581.1_cds_XP_052057739.1_344	3036
lcl|NW_026262581.1_cds_XP_052057664.1_345	3042
lcl|NW_026262581.1_cds_XP_052076018.1_346	888
lcl|NW_026262581.1_cds_XP_052057849.1_347	858
lcl|NW_026262581.1_cds_XP_052059013.1_348	1308
lcl|NW_026262581.1_cds_XP_052059014.1_349	1287
lcl|NW_026262581.1_cds_XP_052059019.1_350	1089
lcl|NW_026262581.1_cds_XP_052058995.1_351	1464
lcl|NW_026262581.1_cds_XP_052059024.1_352	933
lcl|NW_026262581.1_cds_XP_052058986.1_353	2370
lcl|NW_026262581.1_cds_XP_052058987.1_354	2331
lcl|NW_026262581.1_cds_XP_052058988.1_355	2166
lcl|NW_026262581.1_cds_XP_052058989.1_356	2160
lcl|NW_026262581.1_cds_XP_052059263.1_357	510
lcl|NW_026262581.1_cds_XP_052059265.1_358	510
lcl|NW_026262581.1_cds_XP_052059032.1_359	924
lcl|NW_026262581.1_cds_XP_052058993.1_360	1482
lcl|NW_026262581.1_cds_XP_052059245.1_361	615
lcl|NW_026262581.1_cds_XP_052059251.1_362	555
lcl|NW_026262581.1_cds_XP_052059253.1_363	555
lcl|NW_026262581.1_cds_XP_052058934.1_364	2835
lcl|NW_026262581.1_cds_XP_052058940.1_365	2739
lcl|NW_026262581.1_cds_XP_052058939.1_366	2808
lcl|NW_026262581.1_cds_XP_052059017.1_367	1149
lcl|NW_026262581.1_cds_XP_052059018.1_368	939
lcl|NW_026262581.1_cds_XP_052058824.1_369	5634
lcl|NW_026262581.1_cds_XP_052058992.1_370	1485
lcl|NW_026262581.1_cds_XP_052058961.1_371	2679
lcl|NW_026262581.1_cds_XP_052058948.1_372	2679
lcl|NW_026262581.1_cds_XP_052058969.1_373	2658
lcl|NW_026262581.1_cds_XP_052059020.1_374	1053
lcl|NW_026262581.1_cds_XP_052058922.1_375	2583
lcl|NW_026262581.1_cds_XP_052058913.1_376	2844
lcl|NW_026262581.1_cds_XP_052058866.1_377	2907
lcl|NW_026262581.1_cds_XP_052058868.1_378	2907
lcl|NW_026262581.1_cds_XP_052058875.1_379	2907
lcl|NW_026262581.1_cds_XP_052058903.1_380	2877
lcl|NW_026262581.1_cds_XP_052058886.1_381	2895
lcl|NW_026262581.1_cds_XP_052058896.1_382	2892
lcl|NW_026262581.1_cds_XP_052058983.1_383	2424
lcl|NW_026262581.1_cds_XP_052058984.1_384	2364
lcl|NW_026262581.1_cds_XP_052059022.1_385	990
lcl|NW_026262581.1_cds_XP_052059064.1_386	912
lcl|NW_026262581.1_cds_XP_052094026.1_387	1005
lcl|NW_026262581.1_cds_XP_052059101.1_388	816
lcl|NW_026262581.1_cds_XP_052059112.1_389	816
lcl|NW_026262581.1_cds_XP_052059120.1_390	816
lcl|NW_026262581.1_cds_XP_052059089.1_391	888
lcl|NW_026262581.1_cds_XP_052059080.1_392	897
lcl|NW_026262581.1_cds_XP_052058990.1_393	1773
lcl|NW_026262581.1_cds_XP_052058991.1_394	1758
lcl|NW_026262581.1_cds_XP_052059131.1_395	804
lcl|NW_026262581.1_cds_XP_052059048.1_396	921
lcl|NW_026262581.1_cds_XP_052058999.1_397	1143
lcl|NW_026262581.1_cds_XP_052059000.1_398	1140
lcl|NW_026262581.1_cds_XP_052059002.1_399	1008
lcl|NW_026262581.1_cds_XP_052059001.1_400	1083
lcl|NW_026262581.1_cds_XP_052058998.1_401	1443
lcl|NW_026262581.1_cds_XP_052058996.1_402	1461
lcl|NW_026262581.1_cds_XP_052058997.1_403	1458
lcl|NW_026262581.1_cds_XP_052059009.1_404	879
lcl|NW_026262581.1_cds_XP_052059006.1_405	915
lcl|NW_026262581.1_cds_XP_052059007.1_406	906
lcl|NW_026262581.1_cds_XP_052059008.1_407	843
lcl|NW_026262581.1_cds_XP_052059003.1_408	984
lcl|NW_026262581.1_cds_XP_052059004.1_409	933
lcl|NW_026262581.1_cds_XP_052059010.1_410	810
lcl|NW_026262581.1_cds_XP_052058836.1_411	4509
lcl|NW_026262581.1_cds_XP_052058844.1_412	4506
lcl|NW_026262581.1_cds_XP_052058853.1_413	4377
lcl|NW_026262581.1_cds_XP_052095177.1_414	2049
lcl|NW_026262581.1_cds_XP_052059235.1_415	675
lcl|NW_026262581.1_cds_XP_052058981.1_416	2523
lcl|NW_026262581.1_cds_XP_052058982.1_417	2106
lcl|NW_026262581.1_cds_XP_052059175.1_418	798
lcl|NW_026262581.1_cds_XP_052059182.1_419	675
lcl|NW_026262581.1_cds_XP_052059147.1_420	804
lcl|NW_026262581.1_cds_XP_052059150.1_421	804
lcl|NW_026262581.1_cds_XP_052059158.1_422	804
lcl|NW_026262581.1_cds_XP_052059168.1_423	804
lcl|NW_026262581.1_cds_XP_052096282.1_424	645
lcl|NW_026262581.1_cds_XP_052059021.1_425	993
lcl|NW_026262581.1_cds_XP_052059016.1_426	1290
lcl|NW_026262581.1_cds_XP_052097188.1_427	3576
lcl|NW_026262581.1_cds_XP_052058865.1_428	3582
lcl|NW_026262581.1_cds_XP_052059092.1_429	498
lcl|NW_026262581.1_cds_XP_052059091.1_430	861
lcl|NW_026262581.1_cds_XP_052059011.1_431	1416
lcl|NW_026262581.1_cds_XP_052059012.1_432	1257
lcl|NW_026262581.1_cds_XP_052057974.1_433	1110
lcl|NW_026262581.1_cds_XP_052058069.1_434	504
lcl|NW_026262581.1_cds_XP_052058193.1_435	1974
lcl|NW_026262581.1_cds_XP_052058310.1_436	264
lcl|NW_026262581.1_cds_XP_052058436.1_437	642
lcl|NW_026262581.1_cds_XP_052058553.1_438	2031
lcl|NW_026262581.1_cds_XP_052059023.1_439	7413
lcl|NW_026262581.1_cds_XP_052059090.1_440	7410
lcl|NW_026262581.1_cds_XP_052058954.1_441	7569
lcl|NW_026262581.1_cds_XP_052058985.1_442	7566
lcl|NW_026262581.1_cds_XP_052059163.1_443	7401
lcl|NW_026262581.1_cds_XP_052059241.1_444	7398
lcl|NW_026262581.1_cds_XP_052059283.1_445	7302
lcl|NW_026262581.1_cds_XP_052059351.1_446	7299
lcl|NW_026262581.1_cds_XP_052059015.1_447	7539
lcl|NW_026262581.1_cds_XP_052058994.1_448	7551
lcl|NW_026262581.1_cds_XP_052059005.1_449	7539
lcl|NW_026262581.1_cds_XP_052059418.1_450	7524
lcl|NW_026262581.1_cds_XP_052062586.1_451	639
lcl|NW_026262581.1_cds_XP_052062658.1_452	639
lcl|NW_026262581.1_cds_XP_052062735.1_453	639
lcl|NW_026262581.1_cds_XP_052062107.1_454	1050
lcl|NW_026262581.1_cds_XP_052061268.1_455	1554
lcl|NW_026262581.1_cds_XP_052061177.1_456	1584
lcl|NW_026262581.1_cds_XP_052061395.1_457	1506
lcl|NW_026262581.1_cds_XP_052060752.1_458	1986
lcl|NW_026262581.1_cds_XP_052062366.1_459	714
lcl|NW_026262581.1_cds_XP_052062843.1_460	444
lcl|NW_026262581.1_cds_XP_052059994.1_461	2661
lcl|NW_026262581.1_cds_XP_052059523.1_462	6777
lcl|NW_026262581.1_cds_XP_052098181.1_463	903
lcl|NW_026262581.1_cds_XP_052062472.1_464	681
lcl|NW_026262581.1_cds_XP_052059765.1_465	2775
lcl|NW_026262581.1_cds_XP_052059687.1_466	2895
lcl|NW_026262581.1_cds_XP_052059591.1_467	3093
lcl|NW_026262581.1_cds_XP_052061811.1_468	1095
lcl|NW_026262581.1_cds_XP_052058858.1_469	12771
lcl|NW_026262581.1_cds_XP_052058786.1_470	12717
lcl|NW_026262581.1_cds_XP_052058680.1_471	12825
