lcl|NC_086373.1_cds_XP_063429487.1_76	2352
lcl|NC_086373.1_cds_XP_063429513.1_77	2154
lcl|NC_086373.1_cds_XP_063429524.1_78	1953
lcl|NC_086373.1_cds_XP_063429549.1_79	2766
lcl|NC_086373.1_cds_XP_063429538.1_80	2766
lcl|NC_086373.1_cds_XP_063421028.1_81	1293
lcl|NC_086373.1_cds_XP_063429561.1_82	4215
lcl|NC_086373.1_cds_XP_063429589.1_83	615
lcl|NC_086373.1_cds_XP_063429598.1_84	615
lcl|NC_086373.1_cds_XP_063429606.1_85	615
lcl|NC_086373.1_cds_XP_063429614.1_86	615
lcl|NC_086373.1_cds_XP_063429707.1_87	486
lcl|NC_086373.1_cds_XP_063429626.1_88	3096
lcl|NC_086373.1_cds_XP_063429636.1_89	3096
lcl|NC_086373.1_cds_XP_063429644.1_90	3096
lcl|NC_086373.1_cds_XP_063429686.1_91	3096
lcl|NC_086373.1_cds_XP_063429651.1_92	3096
lcl|NC_086373.1_cds_XP_063429666.1_93	3096
lcl|NC_086373.1_cds_XP_063429677.1_94	3096
lcl|NC_086373.1_cds_XP_063429695.1_95	3096
lcl|NC_086373.1_cds_XP_063429658.1_96	3096
lcl|NC_086373.1_cds_XP_063429757.1_97	2526
lcl|NC_086373.1_cds_XP_063429749.1_98	2547
lcl|NC_086373.1_cds_XP_063429732.1_99	2565
lcl|NC_086373.1_cds_XP_063429740.1_100	2550
lcl|NC_086373.1_cds_XP_063429721.1_101	2571
lcl|NC_086373.1_cds_XP_063429819.1_102	2502
lcl|NC_086373.1_cds_XP_063429828.1_103	2502
lcl|NC_086373.1_cds_XP_063429800.1_104	2520
lcl|NC_086373.1_cds_XP_063429810.1_105	2520
lcl|NC_086373.1_cds_XP_063429765.1_106	2526
lcl|NC_086373.1_cds_XP_063429773.1_107	2526
lcl|NC_086373.1_cds_XP_063429782.1_108	2526
lcl|NC_086373.1_cds_XP_063429791.1_109	2526
lcl|NC_086373.1_cds_XP_063429840.1_110	2760
lcl|NC_086373.1_cds_XP_063429859.1_111	2682
lcl|NC_086373.1_cds_XP_063429849.1_112	2742
lcl|NC_086373.1_cds_XP_063429867.1_113	2664
lcl|NC_086373.1_cds_XP_063421041.1_114	1443
lcl|NC_086373.1_cds_XP_063429878.1_115	822
lcl|NC_086373.1_cds_XP_063416656.1_116	1350
lcl|NC_086373.1_cds_XP_063416666.1_117	3294
lcl|NC_086373.1_cds_XP_063429890.1_118	8892
lcl|NC_086373.1_cds_XP_063429901.1_119	8889
lcl|NC_086373.1_cds_XP_063429922.1_120	1305
lcl|NC_086373.1_cds_XP_063429931.1_121	1305
lcl|NC_086373.1_cds_XP_063429912.1_122	1305
lcl|NC_086373.1_cds_XP_063416677.1_123	4359
lcl|NC_086373.1_cds_XP_063421063.1_124	1317
lcl|NC_086373.1_cds_XP_063421077.1_125	705
lcl|NC_086373.1_cds_XP_063416687.1_126	5877
lcl|NC_086373.1_cds_XP_063429943.1_127	6654
lcl|NC_086373.1_cds_XP_063429952.1_128	6585
lcl|NC_086373.1_cds_XP_063429960.1_129	6585
lcl|NC_086373.1_cds_XP_063429970.1_130	5688
lcl|NC_086373.1_cds_XP_063429991.1_131	5178
lcl|NC_086373.1_cds_XP_063429983.1_132	5178
lcl|NC_086373.1_cds_XP_063430001.1_133	5172
lcl|NC_086373.1_cds_XP_063430014.1_134	5121
lcl|NC_086373.1_cds_XP_063416699.1_135	2973
lcl|NC_086373.1_cds_XP_063416708.1_136	834
lcl|NC_086373.1_cds_XP_063430026.1_137	507
lcl|NC_086373.1_cds_XP_063430038.1_138	507
lcl|NC_086373.1_cds_XP_063430045.1_139	507
lcl|NC_086373.1_cds_XP_063421103.1_140	507
lcl|NC_086373.1_cds_XP_063430075.1_141	567
lcl|NC_086373.1_cds_XP_063430065.1_142	573
lcl|NC_086373.1_cds_XP_063430083.1_143	534
lcl|NC_086373.1_cds_XP_063430092.1_144	534
lcl|NC_086373.1_cds_XP_063430107.1_145	522
lcl|NC_086373.1_cds_XP_063416719.1_146	4971
lcl|NC_086373.1_cds_XP_063430121.1_147	1560
lcl|NC_086373.1_cds_XP_063416732.1_148	825
lcl|NC_086373.1_cds_XP_063430143.1_149	9801
lcl|NC_086373.1_cds_XP_063430132.1_150	9852
lcl|NC_086373.1_cds_XP_063430214.1_151	555
lcl|NC_086373.1_cds_XP_063430207.1_152	627
lcl|NC_086373.1_cds_XP_063430222.1_153	486
lcl|NC_086373.1_cds_XP_063430156.1_154	1254
lcl|NC_086373.1_cds_XP_063430166.1_155	1251
lcl|NC_086373.1_cds_XP_063430174.1_156	1245
lcl|NC_086373.1_cds_XP_063430185.1_157	1242
lcl|NC_086373.1_cds_XP_063430193.1_158	1179
lcl|NC_086373.1_cds_XP_063416752.1_159	540
lcl|NC_086373.1_cds_XP_063416763.1_160	936
lcl|NC_086373.1_cds_XP_063416774.1_161	7290
lcl|NC_086373.1_cds_XP_063430243.1_162	4158
lcl|NC_086373.1_cds_XP_063430252.1_163	4080
lcl|NC_086373.1_cds_XP_063430265.1_164	1023
lcl|NC_086373.1_cds_XP_063430279.1_165	417
lcl|NC_086373.1_cds_XP_063430308.1_166	4008
lcl|NC_086373.1_cds_XP_063430294.1_167	1383
lcl|NC_086373.1_cds_XP_063430353.1_168	5241
lcl|NC_086373.1_cds_XP_063430344.1_169	5430
lcl|NC_086373.1_cds_XP_063430336.1_170	5445
lcl|NC_086373.1_cds_XP_063430330.1_171	5481
lcl|NC_086373.1_cds_XP_063430322.1_172	5496
lcl|NC_086373.1_cds_XP_063430374.1_173	999
lcl|NC_086373.1_cds_XP_063421131.1_174	681
lcl|NC_086373.1_cds_XP_063421145.1_175	795
lcl|NC_086373.1_cds_XP_063430407.1_176	462
lcl|NC_086373.1_cds_XP_063430386.1_177	624
lcl|NC_086373.1_cds_XP_063430394.1_178	624
lcl|NC_086373.1_cds_XP_063421158.1_179	513
lcl|NC_086373.1_cds_XP_063430419.1_180	987
lcl|NC_086373.1_cds_XP_063430427.1_181	987
lcl|NC_086373.1_cds_XP_063430450.1_182	1389
lcl|NC_086373.1_cds_XP_063430438.1_183	1524
lcl|NC_086373.1_cds_XP_063430471.1_184	2163
lcl|NC_086373.1_cds_XP_063421173.1_185	1968
lcl|NC_086373.1_cds_XP_063430483.1_186	618
lcl|NC_086373.1_cds_XP_063430493.1_187	618
lcl|NC_086373.1_cds_XP_063430505.1_188	2994
lcl|NC_086373.1_cds_XP_063430515.1_189	2994
lcl|NC_086373.1_cds_XP_063430529.1_190	309
lcl|NC_086373.1_cds_XP_063430544.1_191	1200
lcl|NC_086373.1_cds_XP_063421188.1_192	456
lcl|NC_086373.1_cds_XP_063430556.1_193	2025
lcl|NC_086373.1_cds_XP_063430575.1_194	1995
lcl|NC_086373.1_cds_XP_063430565.1_195	2022
lcl|NC_086373.1_cds_XP_063430585.1_196	1761
lcl|NC_086373.1_cds_XP_063430598.1_197	1920
lcl|NC_086373.1_cds_XP_063421202.1_198	771
lcl|NC_086373.1_cds_XP_063421216.1_199	882
lcl|NC_086373.1_cds_XP_063430610.1_200	1404
lcl|NC_086373.1_cds_XP_063430625.1_201	3930
lcl|NC_086373.1_cds_XP_063430634.1_202	3864
lcl|NC_086373.1_cds_XP_063430646.1_203	1728
lcl|NC_086373.1_cds_XP_063430679.1_204	1383
lcl|NC_086373.1_cds_XP_063430656.1_205	1386
lcl|NC_086373.1_cds_XP_063430669.1_206	1386
lcl|NC_086373.1_cds_XP_063430692.1_207	1386
lcl|NC_086373.1_cds_XP_063430702.1_208	1389
lcl|NC_086373.1_cds_XP_063430714.1_209	1377
lcl|NC_086373.1_cds_XP_063430741.1_210	1371
lcl|NC_086373.1_cds_XP_063416783.1_211	471
lcl|NC_086373.1_cds_XP_063430729.1_212	1461
lcl|NC_086373.1_cds_XP_063430757.1_213	978
lcl|NC_086373.1_cds_XP_063430763.1_214	978
lcl|NC_086373.1_cds_XP_063430775.1_215	876
lcl|NC_086373.1_cds_XP_063421228.1_216	690
lcl|NC_086373.1_cds_XP_063416789.1_217	963
lcl|NC_086373.1_cds_XP_063416806.1_218	1401
lcl|NC_086373.1_cds_XP_063421242.1_219	597
lcl|NC_086373.1_cds_XP_063421256.1_220	597
lcl|NC_086373.1_cds_XP_063421268.1_221	597
lcl|NC_086373.1_cds_XP_063421279.1_222	597
lcl|NC_086373.1_cds_XP_063421292.1_223	597
lcl|NC_086373.1_cds_XP_063421307.1_224	597
lcl|NC_086373.1_cds_XP_063421321.1_225	597
lcl|NC_086373.1_cds_XP_063421333.1_226	597
lcl|NC_086373.1_cds_XP_063421346.1_227	597
lcl|NC_086373.1_cds_XP_063421358.1_228	597
lcl|NC_086373.1_cds_XP_063421371.1_229	597
lcl|NC_086373.1_cds_XP_063421384.1_230	597
lcl|NC_086373.1_cds_XP_063416816.1_231	1767
lcl|NC_086373.1_cds_XP_063430790.1_232	2571
lcl|NC_086373.1_cds_XP_063430798.1_233	2571
lcl|NC_086373.1_cds_XP_063421396.1_234	1053
lcl|NC_086373.1_cds_XP_063430812.1_235	1476
lcl|NC_086373.1_cds_XP_063430883.1_236	2184
lcl|NC_086373.1_cds_XP_063430865.1_237	2211
lcl|NC_086373.1_cds_XP_063430873.1_238	2205
lcl|NC_086373.1_cds_XP_063430827.1_239	2232
lcl|NC_086373.1_cds_XP_063430837.1_240	2232
lcl|NC_086373.1_cds_XP_063430847.1_241	2232
lcl|NC_086373.1_cds_XP_063430856.1_242	2232
lcl|NC_086373.1_cds_XP_063421408.1_243	777
lcl|NC_086373.1_cds_XP_063430895.1_244	1854
lcl|NC_086373.1_cds_XP_063430902.1_245	1854
lcl|NC_086373.1_cds_XP_063430910.1_246	1854
lcl|NC_086373.1_cds_XP_063430920.1_247	1854
lcl|NC_086373.1_cds_XP_063430928.1_248	1854
lcl|NC_086373.1_cds_XP_063430940.1_249	1482
lcl|NC_086373.1_cds_XP_063430949.1_250	1479
lcl|NC_086373.1_cds_XP_063430967.1_251	13950
lcl|NC_086373.1_cds_XP_063430969.1_252	11811
lcl|NC_086373.1_cds_XP_063430971.1_253	3234
lcl|NC_086373.1_cds_XP_063430974.1_254	3180
lcl|NC_086373.1_cds_XP_063430972.1_255	3213
lcl|NC_086373.1_cds_XP_063430973.1_256	3195
lcl|NC_086373.1_cds_XP_063430979.1_257	3108
lcl|NC_086373.1_cds_XP_063430975.1_258	3177
lcl|NC_086373.1_cds_XP_063430978.1_259	3123
lcl|NC_086373.1_cds_XP_063430976.1_260	3156
lcl|NC_086373.1_cds_XP_063430977.1_261	3156
lcl|NC_086373.1_cds_XP_063430980.1_262	3102
lcl|NC_086373.1_cds_XP_063430981.1_263	3102
lcl|NC_086373.1_cds_XP_063430982.1_264	3093
lcl|NC_086373.1_cds_XP_063430983.1_265	1806
lcl|NC_086373.1_cds_XP_063430984.1_266	2394
lcl|NC_086373.1_cds_XP_063430986.1_267	2394
lcl|NC_086373.1_cds_XP_063430987.1_268	1971
lcl|NC_086373.1_cds_XP_063430988.1_269	1407
lcl|NC_086373.1_cds_XP_063430991.1_270	1659
lcl|NC_086373.1_cds_XP_063430989.1_271	1692
lcl|NC_086373.1_cds_XP_063430990.1_272	1686
lcl|NC_086373.1_cds_XP_063421427.1_273	510
lcl|NC_086373.1_cds_XP_063421419.1_274	537
lcl|NC_086373.1_cds_XP_063430993.1_275	1554
lcl|NC_086373.1_cds_XP_063430992.1_276	1569
lcl|NC_086373.1_cds_XP_063430994.1_277	792
lcl|NC_086373.1_cds_XP_063430996.1_278	1347
lcl|NC_086373.1_cds_XP_063430995.1_279	1347
lcl|NC_086373.1_cds_XP_063430998.1_280	1551
lcl|NC_086373.1_cds_XP_063430999.1_281	5943
lcl|NC_086373.1_cds_XP_063431000.1_282	5265
lcl|NC_086373.1_cds_XP_063421442.1_283	327
lcl|NC_086373.1_cds_XP_063421456.1_284	720
lcl|NC_086373.1_cds_XP_063431001.1_285	1176
lcl|NC_086373.1_cds_XP_063431002.1_286	1098
lcl|NC_086373.1_cds_XP_063421469.1_287	1374
lcl|NC_086373.1_cds_XP_063416844.1_288	1239
lcl|NC_086373.1_cds_XP_063431003.1_289	252
lcl|NC_086373.1_cds_XP_063431004.1_290	252
lcl|NC_086373.1_cds_XP_063431005.1_291	1377
lcl|NC_086373.1_cds_XP_063421477.1_292	468
lcl|NC_086373.1_cds_XP_063421492.1_293	393
lcl|NC_086373.1_cds_XP_063421505.1_294	933
lcl|NC_086373.1_cds_XP_063431008.1_295	648
lcl|NC_086373.1_cds_XP_063431006.1_296	2100
lcl|NC_086373.1_cds_XP_063431007.1_297	1767
lcl|NC_086373.1_cds_XP_063416866.1_298	1560
lcl|NC_086373.1_cds_XP_063416874.1_299	909
lcl|NC_086373.1_cds_XP_063421532.1_300	1398
lcl|NC_086373.1_cds_XP_063416875.1_301	468
lcl|NC_086373.1_cds_XP_063431011.1_302	861
lcl|NC_086373.1_cds_XP_063431012.1_303	861
lcl|NC_086373.1_cds_XP_063431013.1_304	861
lcl|NC_086373.1_cds_XP_063431009.1_305	1029
lcl|NC_086373.1_cds_XP_063431017.1_306	1242
lcl|NC_086373.1_cds_XP_063431014.1_307	4698
lcl|NC_086373.1_cds_XP_063431015.1_308	4698
lcl|NC_086373.1_cds_XP_063431016.1_309	4698
lcl|NC_086373.1_cds_XP_063431018.1_310	534
lcl|NC_086373.1_cds_XP_063431019.1_311	2142
lcl|NC_086373.1_cds_XP_063431020.1_312	435
lcl|NC_086373.1_cds_XP_063431021.1_313	606
lcl|NC_086373.1_cds_XP_063431023.1_314	717
lcl|NC_086373.1_cds_XP_063431022.1_315	3651
lcl|NC_086373.1_cds_XP_063431024.1_316	915
lcl|NC_086373.1_cds_XP_063421546.1_317	648
lcl|NC_086373.1_cds_XP_063431025.1_318	615
lcl|NC_086373.1_cds_XP_063431026.1_319	615
lcl|NC_086373.1_cds_XP_063431027.1_320	615
lcl|NC_086373.1_cds_XP_063431028.1_321	1221
lcl|NC_086373.1_cds_XP_063431060.1_322	2736
lcl|NC_086373.1_cds_XP_063431052.1_323	2739
lcl|NC_086373.1_cds_XP_063431044.1_324	2739
lcl|NC_086373.1_cds_XP_063431037.1_325	2739
lcl|NC_086373.1_cds_XP_063431067.1_326	2208
lcl|NC_086373.1_cds_XP_063431077.1_327	1131
lcl|NC_086373.1_cds_XP_063431116.1_328	1131
lcl|NC_086373.1_cds_XP_063416876.1_329	1959
lcl|NC_086373.1_cds_XP_063431098.1_330	1584
lcl|NC_086373.1_cds_XP_063431105.1_331	1131
lcl|NC_086373.1_cds_XP_063421560.1_332	474
lcl|NC_086373.1_cds_XP_063431127.1_333	441
lcl|NC_086373.1_cds_XP_063431141.1_334	444
lcl|NC_086373.1_cds_XP_063431153.1_335	465
lcl|NC_086373.1_cds_XP_063431159.1_336	525
lcl|NC_086373.1_cds_XP_063431169.1_337	1554
lcl|NC_086373.1_cds_XP_063431175.1_338	1509
lcl|NC_086373.1_cds_XP_063431183.1_339	1983
lcl|NC_086373.1_cds_XP_063431207.1_340	1959
lcl|NC_086373.1_cds_XP_063431199.1_341	1959
lcl|NC_086373.1_cds_XP_063431191.1_342	1971
lcl|NC_086373.1_cds_XP_063431214.1_343	1947
lcl|NC_086373.1_cds_XP_063431222.1_344	1875
lcl|NC_086373.1_cds_XP_063431232.1_345	660
lcl|NC_086373.1_cds_XP_063431242.1_346	561
lcl|NC_086373.1_cds_XP_063431249.1_347	606
lcl|NC_086373.1_cds_XP_063431260.1_348	783
lcl|NC_086373.1_cds_XP_063431274.1_349	1320
lcl|NC_086373.1_cds_XP_063431270.1_350	1392
lcl|NC_086373.1_cds_XP_063431284.1_351	936
lcl|NC_086373.1_cds_XP_063431287.1_352	4974
lcl|NC_086373.1_cds_XP_063431293.1_353	4893
lcl|NC_086373.1_cds_XP_063431303.1_354	2262
lcl|NC_086373.1_cds_XP_063431311.1_355	1779
lcl|NC_086373.1_cds_XP_063431318.1_356	1536
lcl|NC_086373.1_cds_XP_063431326.1_357	711
lcl|NC_086373.1_cds_XP_063431336.1_358	390
lcl|NC_086373.1_cds_XP_063431361.1_359	1878
lcl|NC_086373.1_cds_XP_063431343.1_360	2118
lcl|NC_086373.1_cds_XP_063431349.1_361	2118
lcl|NC_086373.1_cds_XP_063431356.1_362	2118
lcl|NC_086373.1_cds_XP_063431379.1_363	4425
lcl|NC_086373.1_cds_XP_063431372.1_364	4425
lcl|NC_086373.1_cds_XP_063431386.1_365	4362
lcl|NC_086373.1_cds_XP_063431397.1_366	1254
lcl|NC_086373.1_cds_XP_063431404.1_367	1254
lcl|NC_086373.1_cds_XP_063431413.1_368	1359
lcl|NC_086373.1_cds_XP_063431419.1_369	1344
lcl|NC_086373.1_cds_XP_063421574.1_370	1191
lcl|NC_086373.1_cds_XP_063431429.1_371	2415
lcl|NC_086373.1_cds_XP_063431455.1_372	534
lcl|NC_086373.1_cds_XP_063431440.1_373	1041
lcl|NC_086373.1_cds_XP_063431446.1_374	1005
lcl|NC_086373.1_cds_XP_063431463.1_375	957
lcl|NC_086373.1_cds_XP_063431469.1_376	957
lcl|NC_086373.1_cds_XP_063431476.1_377	957
lcl|NC_086373.1_cds_XP_063421587.1_378	1419
lcl|NC_086373.1_cds_XP_063416882.1_379	504
lcl|NC_086373.1_cds_XP_063416894.1_380	1173
lcl|NC_086373.1_cds_XP_063431486.1_381	1407
lcl|NC_086373.1_cds_XP_063431495.1_382	1404
lcl|NC_086373.1_cds_XP_063431508.1_383	1416
lcl|NC_086373.1_cds_XP_063431517.1_384	1407
lcl|NC_086373.1_cds_XP_063421607.1_385	1605
lcl|NC_086373.1_cds_XP_063421614.1_386	1581
lcl|NC_086373.1_cds_XP_063421626.1_387	957
lcl|NC_086373.1_cds_XP_063431526.1_388	1452
lcl|NC_086373.1_cds_XP_063431552.1_389	1422
lcl|NC_086373.1_cds_XP_063431559.1_390	1389
lcl|NC_086373.1_cds_XP_063431565.1_391	1359
lcl|NC_086373.1_cds_XP_063431539.1_392	1437
lcl|NC_086373.1_cds_XP_063431533.1_393	1452
lcl|NC_086373.1_cds_XP_063431546.1_394	1437
lcl|NC_086373.1_cds_XP_063431572.1_395	552
lcl|NC_086373.1_cds_XP_063431582.1_396	4041
lcl|NC_086373.1_cds_XP_063431630.1_397	3675
lcl|NC_086373.1_cds_XP_063431623.1_398	3705
lcl|NC_086373.1_cds_XP_063431637.1_399	3645
lcl|NC_086373.1_cds_XP_063431596.1_400	4008
lcl|NC_086373.1_cds_XP_063431590.1_401	4008
lcl|NC_086373.1_cds_XP_063431602.1_402	3987
lcl|NC_086373.1_cds_XP_063431609.1_403	3954
lcl|NC_086373.1_cds_XP_063431615.1_404	3903
lcl|NC_086373.1_cds_XP_063421637.1_405	906
lcl|NC_086373.1_cds_XP_063421642.1_406	867
lcl|NC_086373.1_cds_XP_063431657.1_407	1578
lcl|NC_086373.1_cds_XP_063431649.1_408	1638
lcl|NC_086373.1_cds_XP_063431670.1_409	3684
lcl|NC_086373.1_cds_XP_063431666.1_410	3765
lcl|NC_086373.1_cds_XP_063431678.1_411	3645
lcl|NC_086373.1_cds_XP_063431687.1_412	2037
lcl|NC_086373.1_cds_XP_063431697.1_413	1053
lcl|NC_086373.1_cds_XP_063431716.1_414	1491
lcl|NC_086373.1_cds_XP_063431722.1_415	1173
lcl|NC_086373.1_cds_XP_063431707.1_416	1500
lcl|NC_086373.1_cds_XP_063431729.1_417	1314
lcl|NC_086373.1_cds_XP_063431735.1_418	1311
lcl|NC_086373.1_cds_XP_063421654.1_419	792
lcl|NC_086373.1_cds_XP_063421666.1_420	780
lcl|NC_086373.1_cds_XP_063421680.1_421	426
lcl|NC_086373.1_cds_XP_063416906.1_422	753
lcl|NC_086373.1_cds_XP_063431746.1_423	786
lcl|NC_086373.1_cds_XP_063431753.1_424	573
lcl|NC_086373.1_cds_XP_063431765.1_425	771
lcl|NC_086373.1_cds_XP_063431788.1_426	429
lcl|NC_086373.1_cds_XP_063431779.1_427	486
lcl|NC_086373.1_cds_XP_063431803.1_428	1053
lcl|NC_086373.1_cds_XP_063431825.1_429	843
lcl|NC_086373.1_cds_XP_063431816.1_430	819
lcl|NC_086373.1_cds_XP_063431875.1_431	1140
lcl|NC_086373.1_cds_XP_063431838.1_432	1218
lcl|NC_086373.1_cds_XP_063431845.1_433	1218
lcl|NC_086373.1_cds_XP_063431853.1_434	1218
lcl|NC_086373.1_cds_XP_063431863.1_435	1218
lcl|NC_086373.1_cds_XP_063431884.1_436	1395
lcl|NC_086373.1_cds_XP_063431893.1_437	1395
lcl|NC_086373.1_cds_XP_063431902.1_438	1329
lcl|NC_086373.1_cds_XP_063431915.1_439	1572
lcl|NC_086373.1_cds_XP_063431925.1_440	1455
lcl|NC_086373.1_cds_XP_063431975.1_441	594
lcl|NC_086373.1_cds_XP_063431938.1_442	1806
lcl|NC_086373.1_cds_XP_063431948.1_443	1665
lcl|NC_086373.1_cds_XP_063431962.1_444	669
lcl|NC_086373.1_cds_XP_063416915.1_445	588
lcl|NC_086373.1_cds_XP_063416925.1_446	1260
lcl|NC_086373.1_cds_XP_063416936.1_447	951
lcl|NC_086373.1_cds_XP_063421702.1_448	885
lcl|NC_086373.1_cds_XP_063421711.1_449	693
lcl|NC_086373.1_cds_XP_063421725.1_450	474
lcl|NC_086373.1_cds_XP_063416945.1_451	1413
lcl|NC_086373.1_cds_XP_063431986.1_452	1500
lcl|NC_086373.1_cds_XP_063432024.1_453	1170
lcl|NC_086373.1_cds_XP_063432032.1_454	1164
lcl|NC_086373.1_cds_XP_063432011.1_455	1197
lcl|NC_086373.1_cds_XP_063432041.1_456	1155
lcl|NC_086373.1_cds_XP_063432054.1_457	1005
lcl|NC_086373.1_cds_XP_063432000.1_458	1290
lcl|NC_086373.1_cds_XP_063432084.1_459	2478
lcl|NC_086373.1_cds_XP_063432067.1_460	2478
lcl|NC_086373.1_cds_XP_063432076.1_461	2478
lcl|NC_086373.1_cds_XP_063432097.1_462	810
lcl|NC_086373.1_cds_XP_063432148.1_463	1323
lcl|NC_086373.1_cds_XP_063432156.1_464	1305
lcl|NC_086373.1_cds_XP_063432138.1_465	1338
lcl|NC_086373.1_cds_XP_063432165.1_466	1290
lcl|NC_086373.1_cds_XP_063432119.1_467	1449
lcl|NC_086373.1_cds_XP_063432110.1_468	1587
lcl|NC_086373.1_cds_XP_063432129.1_469	1389
lcl|NC_086373.1_cds_XP_063432179.1_470	273
lcl|NC_086373.1_cds_XP_063432269.1_471	1386
lcl|NC_086373.1_cds_XP_063432260.1_472	1389
lcl|NC_086373.1_cds_XP_063432240.1_473	1485
lcl|NC_086373.1_cds_XP_063432232.1_474	1488
lcl|NC_086373.1_cds_XP_063432249.1_475	1482
lcl|NC_086373.1_cds_XP_063432223.1_476	1578
lcl|NC_086373.1_cds_XP_063432204.1_477	1581
lcl|NC_086373.1_cds_XP_063432213.1_478	1581
lcl|NC_086373.1_cds_XP_063432282.1_479	1638
lcl|NC_086373.1_cds_XP_063432191.1_480	804
lcl|NC_086373.1_cds_XP_063432290.1_481	477
lcl|NC_086373.1_cds_XP_063432301.1_482	462
lcl|NC_086373.1_cds_XP_063432341.1_483	1431
lcl|NC_086373.1_cds_XP_063416955.1_484	921
lcl|NC_086373.1_cds_XP_063416962.1_485	1020
lcl|NC_086373.1_cds_XP_063432362.1_486	888
lcl|NC_086373.1_cds_XP_063432375.1_487	1104
