lcl|NW_026889750.1_cds_XP_061169629.1_168	522
lcl|NW_026889750.1_cds_XP_061169555.1_169	552
lcl|NW_026889750.1_cds_XP_061169747.1_170	486
lcl|NW_026889750.1_cds_XP_061172312.1_171	597
lcl|NW_026889750.1_cds_XP_061169873.1_172	975
lcl|NW_026889750.1_cds_XP_061169992.1_173	942
lcl|NW_026889750.1_cds_XP_061172324.1_174	4611
lcl|NW_026889750.1_cds_XP_061170088.1_175	456
lcl|NW_026889750.1_cds_XP_061174095.1_176	873
lcl|NW_026889750.1_cds_XP_061174130.1_177	2520
lcl|NW_026889750.1_cds_XP_061174125.1_178	2667
lcl|NW_026889750.1_cds_XP_061174111.1_179	2727
lcl|NW_026889750.1_cds_XP_061174118.1_180	2718
lcl|NW_026889750.1_cds_XP_061174105.1_181	2778
lcl|NW_026889750.1_cds_XP_061174151.1_182	996
lcl|NW_026889750.1_cds_XP_061174158.1_183	996
lcl|NW_026889750.1_cds_XP_061174141.1_184	1347
lcl|NW_026889750.1_cds_XP_061174193.1_185	540
lcl|NW_026889750.1_cds_XP_061174176.1_186	555
lcl|NW_026889750.1_cds_XP_061174184.1_187	540
lcl|NW_026889750.1_cds_XP_061174168.1_188	585
lcl|NW_026889750.1_cds_XP_061174207.1_189	465
lcl|NW_026889750.1_cds_XP_061170179.1_190	1353
lcl|NW_026889750.1_cds_XP_061174217.1_191	1824
lcl|NW_026889750.1_cds_XP_061174223.1_192	1662
lcl|NW_026889750.1_cds_XP_061174234.1_193	1236
lcl|NW_026889750.1_cds_XP_061174242.1_194	1236
lcl|NW_026889750.1_cds_XP_061174252.1_195	837
lcl|NW_026889750.1_cds_XP_061174262.1_196	1428
lcl|NW_026889750.1_cds_XP_061174274.1_197	879
lcl|NW_026889750.1_cds_XP_061170262.1_198	774
lcl|NW_026889750.1_cds_XP_061174292.1_199	1038
lcl|NW_026889750.1_cds_XP_061174316.1_200	999
lcl|NW_026889750.1_cds_XP_061174300.1_201	1017
lcl|NW_026889750.1_cds_XP_061174308.1_202	1017
lcl|NW_026889750.1_cds_XP_061174282.1_203	1851
lcl|NW_026889750.1_cds_XP_061170334.1_204	771
lcl|NW_026889750.1_cds_XP_061172335.1_205	3177
lcl|NW_026889750.1_cds_XP_061174326.1_206	2103
lcl|NW_026889750.1_cds_XP_061174334.1_207	2013
lcl|NW_026889750.1_cds_XP_061174347.1_208	1101
lcl|NW_026889750.1_cds_XP_061174359.1_209	1020
lcl|NW_026889750.1_cds_XP_061172347.1_210	3738
lcl|NW_026889750.1_cds_XP_061172360.1_211	381
lcl|NW_026889750.1_cds_XP_061170587.1_212	921
lcl|NW_026889750.1_cds_XP_061170505.1_213	921
lcl|NW_026889750.1_cds_XP_061170418.1_214	930
lcl|NW_026889750.1_cds_XP_061174367.1_215	3537
lcl|NW_026889750.1_cds_XP_061174378.1_216	597
lcl|NW_026889750.1_cds_XP_061174387.1_217	2046
lcl|NW_026889750.1_cds_XP_061174397.1_218	969
lcl|NW_026889750.1_cds_XP_061174413.1_219	1350
lcl|NW_026889750.1_cds_XP_061174409.1_220	1368
lcl|NW_026889750.1_cds_XP_061170738.1_221	324
lcl|NW_026889750.1_cds_XP_061170686.1_222	381
lcl|NW_026889750.1_cds_XP_061172373.1_223	900
lcl|NW_026889750.1_cds_XP_061174422.1_224	7188
lcl|NW_026889750.1_cds_XP_061172385.1_225	1401
lcl|NW_026889750.1_cds_XP_061174448.1_226	4236
lcl|NW_026889750.1_cds_XP_061174458.1_227	4191
lcl|NW_026889750.1_cds_XP_061174470.1_228	4128
lcl|NW_026889750.1_cds_XP_061174453.1_229	4200
lcl|NW_026889750.1_cds_XP_061174464.1_230	4155
lcl|NW_026889750.1_cds_XP_061174476.1_231	4092
lcl|NW_026889750.1_cds_XP_061174483.1_232	3897
lcl|NW_026889750.1_cds_XP_061174495.1_233	3834
lcl|NW_026889750.1_cds_XP_061174491.1_234	3861
lcl|NW_026889750.1_cds_XP_061174502.1_235	3798
lcl|NW_026889750.1_cds_XP_061174530.1_236	831
lcl|NW_026889750.1_cds_XP_061174429.1_237	1644
lcl|NW_026889750.1_cds_XP_061174437.1_238	1644
lcl|NW_026889750.1_cds_XP_061174541.1_239	429
lcl|NW_026889750.1_cds_XP_061174548.1_240	429
lcl|NW_026889750.1_cds_XP_061171401.1_241	555
lcl|NW_026889750.1_cds_XP_061170931.1_242	558
lcl|NW_026889750.1_cds_XP_061171012.1_243	558
lcl|NW_026889750.1_cds_XP_061174513.1_244	1545
lcl|NW_026889750.1_cds_XP_061172398.1_245	1545
lcl|NW_026889750.1_cds_XP_061174522.1_246	1509
lcl|NW_026889750.1_cds_XP_061174557.1_247	1557
lcl|NW_026889750.1_cds_XP_061171096.1_248	1188
lcl|NW_026889750.1_cds_XP_061174566.1_249	2067
lcl|NW_026889750.1_cds_XP_061174577.1_250	2277
lcl|NW_026889750.1_cds_XP_061171202.1_251	1401
lcl|NW_026889750.1_cds_XP_061174588.1_252	1716
lcl|NW_026889750.1_cds_XP_061172411.1_253	7986
lcl|NW_026889750.1_cds_XP_061172424.1_254	807
lcl|NW_026889750.1_cds_XP_061172436.1_255	1173
lcl|NW_026889750.1_cds_XP_061171291.1_256	2850
lcl|NW_026889750.1_cds_XP_061171400.1_257	615
lcl|NW_026889750.1_cds_XP_061174591.1_258	3252
lcl|NW_026889750.1_cds_XP_061174602.1_259	1941
lcl|NW_026889750.1_cds_XP_061171528.1_260	528
lcl|NW_026889750.1_cds_XP_061171633.1_261	651
lcl|NW_026889750.1_cds_XP_061174613.1_262	669
lcl|NW_026889750.1_cds_XP_061171732.1_263	915
lcl|NW_026889750.1_cds_XP_061172447.1_264	606
lcl|NW_026889750.1_cds_XP_061172459.1_265	1566
lcl|NW_026889750.1_cds_XP_061174623.1_266	1809
lcl|NW_026889750.1_cds_XP_061174632.1_267	783
lcl|NW_026889750.1_cds_XP_061174638.1_268	726
lcl|NW_026889750.1_cds_XP_061174646.1_269	4116
lcl|NW_026889750.1_cds_XP_061174656.1_270	3216
lcl|NW_026889750.1_cds_XP_061174667.1_271	1620
lcl|NW_026889750.1_cds_XP_061174690.1_272	3093
lcl|NW_026889750.1_cds_XP_061174676.1_273	5184
lcl|NW_026889750.1_cds_XP_061174683.1_274	5070
lcl|NW_026889750.1_cds_XP_061174704.1_275	4683
lcl|NW_026889750.1_cds_XP_061174697.1_276	4719
lcl|NW_026889750.1_cds_XP_061171826.1_277	417
lcl|NW_026889750.1_cds_XP_061171918.1_278	1014
lcl|NW_026889750.1_cds_XP_061174715.1_279	3096
lcl|NW_026889750.1_cds_XP_061174752.1_280	3279
lcl|NW_026889750.1_cds_XP_061172483.1_281	984
lcl|NW_026889750.1_cds_XP_061174724.1_282	1026
lcl|NW_026889750.1_cds_XP_061171412.1_283	1173
lcl|NW_026889750.1_cds_XP_061172164.1_284	540
lcl|NW_026889750.1_cds_XP_061174759.1_285	1233
lcl|NW_026889750.1_cds_XP_061174766.1_286	1230
lcl|NW_026889750.1_cds_XP_061174743.1_287	3915
lcl|NW_026889750.1_cds_XP_061174748.1_288	3810
lcl|NW_026889750.1_cds_XP_061174811.1_289	1878
lcl|NW_026889750.1_cds_XP_061172493.1_290	600
lcl|NW_026889750.1_cds_XP_061172505.1_291	399
lcl|NW_026889750.1_cds_XP_061172518.1_292	606
lcl|NW_026889750.1_cds_XP_061172359.1_293	324
lcl|NW_026889750.1_cds_XP_061172279.1_294	381
lcl|NW_026889750.1_cds_XP_061172594.1_295	897
lcl|NW_026889750.1_cds_XP_061172541.1_296	5475
lcl|NW_026889750.1_cds_XP_061172718.1_297	996
lcl|NW_026889750.1_cds_XP_061174775.1_298	5559
lcl|NW_026889750.1_cds_XP_061174782.1_299	5544
lcl|NW_026889750.1_cds_XP_061174783.1_300	5454
lcl|NW_026889750.1_cds_XP_061174789.1_301	5364
lcl|NW_026889750.1_cds_XP_061172834.1_302	1245
lcl|NW_026889750.1_cds_XP_061174802.1_303	1347
lcl|NW_026889750.1_cds_XP_061174795.1_304	1407
lcl|NW_026889750.1_cds_XP_061172551.1_305	378
lcl|NW_026889750.1_cds_XP_061174829.1_306	1617
lcl|NW_026889750.1_cds_XP_061174821.1_307	1617
lcl|NW_026889750.1_cds_XP_061172950.1_308	435
lcl|NW_026889750.1_cds_XP_061174848.1_309	3951
lcl|NW_026889750.1_cds_XP_061174841.1_310	3984
lcl|NW_026889750.1_cds_XP_061174859.1_311	2568
lcl|NW_026889750.1_cds_XP_061172558.1_312	1110
lcl|NW_026889750.1_cds_XP_061175158.1_313	1107
lcl|NW_026889750.1_cds_XP_061175126.1_314	2028
lcl|NW_026889750.1_cds_XP_061175136.1_315	1953
lcl|NW_026889750.1_cds_XP_061175145.1_316	1929
lcl|NW_026889750.1_cds_XP_061174869.1_317	672
lcl|NW_026889750.1_cds_XP_061174879.1_318	1716
lcl|NW_026889750.1_cds_XP_061172570.1_319	795
lcl|NW_026889750.1_cds_XP_061173264.1_320	1098
lcl|NW_026889750.1_cds_XP_061173358.1_321	1224
lcl|NW_026889750.1_cds_XP_061172582.1_322	765
lcl|NW_026889750.1_cds_XP_061172595.1_323	1524
lcl|NW_026889750.1_cds_XP_061172607.1_324	1110
lcl|NW_026889750.1_cds_XP_061174907.1_325	2070
lcl|NW_026889750.1_cds_XP_061174908.1_326	2064
lcl|NW_026889750.1_cds_XP_061174973.1_327	1980
lcl|NW_026889750.1_cds_XP_061174906.1_328	2076
lcl|NW_026889750.1_cds_XP_061174888.1_329	2115
lcl|NW_026889750.1_cds_XP_061174901.1_330	2088
lcl|NW_026889750.1_cds_XP_061174947.1_331	2007
lcl|NW_026889750.1_cds_XP_061174955.1_332	2004
lcl|NW_026889750.1_cds_XP_061174910.1_333	2058
lcl|NW_026889750.1_cds_XP_061175086.1_334	1908
lcl|NW_026889750.1_cds_XP_061174998.1_335	1950
lcl|NW_026889750.1_cds_XP_061175112.1_336	1899
lcl|NW_026889750.1_cds_XP_061174964.1_337	1998
lcl|NW_026889750.1_cds_XP_061174928.1_338	2043
lcl|NW_026889750.1_cds_XP_061175007.1_339	1932
lcl|NW_026889750.1_cds_XP_061175016.1_340	1929
lcl|NW_026889750.1_cds_XP_061175067.1_341	1911
lcl|NW_026889750.1_cds_XP_061175094.1_342	1905
lcl|NW_026889750.1_cds_XP_061175042.1_343	1923
lcl|NW_026889750.1_cds_XP_061174989.1_344	1950
lcl|NW_026889750.1_cds_XP_061175050.1_345	1923
lcl|NW_026889750.1_cds_XP_061175034.1_346	1926
lcl|NW_026889750.1_cds_XP_061175025.1_347	1926
lcl|NW_026889750.1_cds_XP_061175059.1_348	1920
lcl|NW_026889750.1_cds_XP_061174981.1_349	1956
lcl|NW_026889750.1_cds_XP_061174905.1_350	2088
lcl|NW_026889750.1_cds_XP_061174895.1_351	2091
lcl|NW_026889750.1_cds_XP_061175103.1_352	1899
lcl|NW_026889750.1_cds_XP_061174938.1_353	2043
lcl|NW_026889750.1_cds_XP_061175076.1_354	1908
lcl|NW_026889750.1_cds_XP_061174919.1_355	2055
lcl|NW_026889750.1_cds_XP_061175177.1_356	2193
lcl|NW_026889750.1_cds_XP_061175185.1_357	2184
lcl|NW_026889750.1_cds_XP_061175169.1_358	2235
lcl|NW_026889750.1_cds_XP_061175210.1_359	1995
lcl|NW_026889750.1_cds_XP_061175193.1_360	2037
lcl|NW_026889750.1_cds_XP_061175202.1_361	2025
lcl|NW_026889750.1_cds_XP_061175244.1_362	1878
lcl|NW_026889750.1_cds_XP_061175220.1_363	3174
lcl|NW_026889750.1_cds_XP_061173452.1_364	333
lcl|NW_026889750.1_cds_XP_061172620.1_365	513
lcl|NW_026889750.1_cds_XP_061175231.1_366	4644
lcl|NW_026889750.1_cds_XP_061175258.1_367	4656
lcl|NW_026889750.1_cds_XP_061171425.1_368	399
lcl|NW_026889750.1_cds_XP_061172633.1_369	909
lcl|NW_026889750.1_cds_XP_061172656.1_370	537
lcl|NW_026889750.1_cds_XP_061171438.1_371	396
lcl|NW_026889750.1_cds_XP_061171474.1_372	963
lcl|NW_026889750.1_cds_XP_061172670.1_373	762
lcl|NW_026889750.1_cds_XP_061172683.1_374	693
lcl|NW_026889750.1_cds_XP_061172695.1_375	1095
lcl|NW_026889750.1_cds_XP_061172705.1_376	2043
lcl|NW_026889750.1_cds_XP_061174104.1_377	945
lcl|NW_026889750.1_cds_XP_061172719.1_378	549
lcl|NW_026889750.1_cds_XP_061175564.1_379	2004
lcl|NW_026889750.1_cds_XP_061175572.1_380	2004
lcl|NW_026889750.1_cds_XP_061175306.1_381	1449
lcl|NW_026889750.1_cds_XP_061175289.1_382	1488
lcl|NW_026889750.1_cds_XP_061175297.1_383	1452
lcl|NW_026889750.1_cds_XP_061174210.1_384	690
lcl|NW_026889750.1_cds_XP_061175319.1_385	594
lcl|NW_026889750.1_cds_XP_061175331.1_386	3615
lcl|NW_026889750.1_cds_XP_061175343.1_387	2031
lcl|NW_026889750.1_cds_XP_061175351.1_388	1989
lcl|NW_026889750.1_cds_XP_061175370.1_389	1752
lcl|NW_026889750.1_cds_XP_061175378.1_390	1731
lcl|NW_026889750.1_cds_XP_061175359.1_391	1863
lcl|NW_026889750.1_cds_XP_061172731.1_392	1275
lcl|NW_026889750.1_cds_XP_061172742.1_393	1272
lcl|NW_026889750.1_cds_XP_061172754.1_394	1275
lcl|NW_026889750.1_cds_XP_061172766.1_395	852
lcl|NW_026889750.1_cds_XP_061172778.1_396	1275
lcl|NW_026889750.1_cds_XP_061174416.1_397	765
lcl|NW_026889750.1_cds_XP_061171487.1_398	1269
lcl|NW_026889750.1_cds_XP_061174315.1_399	1275
lcl|NW_026889750.1_cds_XP_061174510.1_400	1362
lcl|NW_026889750.1_cds_XP_061175389.1_401	3375
lcl|NW_026889750.1_cds_XP_061172801.1_402	2508
lcl|NW_026889750.1_cds_XP_061175553.1_403	3297
lcl|NW_026889750.1_cds_XP_061175548.1_404	3297
lcl|NW_026889750.1_cds_XP_061171499.1_405	2673
lcl|NW_026889750.1_cds_XP_061172814.1_406	930
lcl|NW_026889750.1_cds_XP_061172824.1_407	1161
lcl|NW_026889750.1_cds_XP_061172835.1_408	3117
lcl|NW_026889750.1_cds_XP_061174601.1_409	1008
lcl|NW_026889750.1_cds_XP_061175408.1_410	1185
lcl|NW_026889750.1_cds_XP_061175401.1_411	1200
lcl|NW_026889750.1_cds_XP_061175417.1_412	1167
lcl|NW_026889750.1_cds_XP_061175429.1_413	615
lcl|NW_026889750.1_cds_XP_061174696.1_414	1101
lcl|NW_026889750.1_cds_XP_061174751.1_415	1071
lcl|NW_026889750.1_cds_XP_061175441.1_416	1587
lcl|NW_026889750.1_cds_XP_061175583.1_417	1845
lcl|NW_026889750.1_cds_XP_061172844.1_418	1122
lcl|NW_026889750.1_cds_XP_061175454.1_419	1572
lcl|NW_026889750.1_cds_XP_061175462.1_420	1563
lcl|NW_026889750.1_cds_XP_061172856.1_421	1035
lcl|NW_026889750.1_cds_XP_061174840.1_422	1782
lcl|NW_026889750.1_cds_XP_061175503.1_423	678
lcl|NW_026889750.1_cds_XP_061175486.1_424	729
lcl|NW_026889750.1_cds_XP_061175495.1_425	690
lcl|NW_026889750.1_cds_XP_061175511.1_426	636
lcl|NW_026889750.1_cds_XP_061174918.1_427	1071
lcl|NW_026889750.1_cds_XP_061175474.1_428	2364
lcl|NW_026889750.1_cds_XP_061175140.1_429	918
lcl|NW_026889750.1_cds_XP_061172867.1_430	717
lcl|NW_026889750.1_cds_XP_061175388.1_431	1347
lcl|NW_026889750.1_cds_XP_061172878.1_432	2880
lcl|NW_026889750.1_cds_XP_061175523.1_433	534
lcl|NW_026889750.1_cds_XP_061175532.1_434	534
lcl|NW_026889750.1_cds_XP_061175540.1_435	522
lcl|NW_026889750.1_cds_XP_061172891.1_436	1848
lcl|NW_026889750.1_cds_XP_061175600.1_437	774
lcl|NW_026889750.1_cds_XP_061175609.1_438	606
lcl|NW_026889750.1_cds_XP_061175617.1_439	1053
lcl|NW_026889750.1_cds_XP_061175627.1_440	2340
lcl|NW_026889750.1_cds_XP_061175635.1_441	2337
lcl|NW_026889750.1_cds_XP_061172904.1_442	771
lcl|NW_026889750.1_cds_XP_061172926.1_443	1110
lcl|NW_026889750.1_cds_XP_061175664.1_444	3258
lcl|NW_026889750.1_cds_XP_061175648.1_445	3318
lcl|NW_026889750.1_cds_XP_061175656.1_446	3276
lcl|NW_026889750.1_cds_XP_061175670.1_447	3222
lcl|NW_026889750.1_cds_XP_061175682.1_448	2607
lcl|NW_026889750.1_cds_XP_061175582.1_449	708
lcl|NW_026889750.1_cds_XP_061175693.1_450	1881
lcl|NW_026889750.1_cds_XP_061172939.1_451	2043
lcl|NW_026889750.1_cds_XP_061172951.1_452	945
lcl|NW_026889750.1_cds_XP_061175701.1_453	2433
lcl|NW_026889750.1_cds_XP_061175711.1_454	1875
lcl|NW_026889750.1_cds_XP_061175727.1_455	1800
lcl|NW_026889750.1_cds_XP_061175737.1_456	1449
lcl|NW_026889750.1_cds_XP_061175720.1_457	1845
lcl|NW_026889750.1_cds_XP_061175733.1_458	1770
lcl|NW_026889750.1_cds_XP_061172960.1_459	1410
lcl|NW_026889750.1_cds_XP_061175746.1_460	1539
lcl|NW_026889750.1_cds_XP_061172972.1_461	1158
lcl|NW_026889750.1_cds_XP_061172985.1_462	1821
lcl|NW_026889750.1_cds_XP_061172996.1_463	1410
lcl|NW_026889750.1_cds_XP_061175681.1_464	819
lcl|NW_026889750.1_cds_XP_061173009.1_465	1422
lcl|NW_026889750.1_cds_XP_061175779.1_466	822
lcl|NW_026889750.1_cds_XP_061175942.1_467	693
lcl|NW_026889750.1_cds_XP_061175880.1_468	702
lcl|NW_026889750.1_cds_XP_061176037.1_469	498
lcl|NW_026889750.1_cds_XP_061175752.1_470	2187
lcl|NW_026889750.1_cds_XP_061175760.1_471	2169
